ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__180,https://mrdata.usgs.gov/ree,180,Canada,"",POINT (-59.833333333333 55.666666666667),EPSG:4326,"",Flowers Bay,"Terbium,Gadolinium,Europium,Samarium,Quartz,Praseodymium,Holmium,Cerium,Yttrium,Erbium,Lutetium,Dysprosium,Lanthanum,Thulium,Neoymium,Ytterbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__181,https://mrdata.usgs.gov/ree,181,Greenland,"",POINT (-33.15 68.616666666667),EPSG:4326,"",Gardiner complex,"Feldspar,Thulium,Lanthanum,Neoymium,Dysprosium,Gadolinium,Ytterbium,Samarium,Yttrium,Holmium,Cerium,Lutetium,Erbium,Praseodymium,Terbium,Europium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__182,https://mrdata.usgs.gov/ree,182,Saudi Arabia,"",POINT (35.8 27.916666666667),EPSG:4326,"",Ghurayyah,"Terbium,Quartz,Praseodymium,Erbium,Dysprosium,Thulium,Yttrium,Samarium,Lutetium,Ytterbium,Cerium,Europium,Gadolinium,Mica,Holmium,Neoymium,Lanthanum","Abyssal pegmatite REE,Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__183,https://mrdata.usgs.gov/ree,183,Russia,"",POINT (32.466666666667 68.633333333333),EPSG:4326,"",Gremyakha-Vyrmes,"Samarium,Dysprosium,Neoymium,Gadolinium,Praseodymium,Lanthanum,Feldspar,Yttrium,Terbium,Thulium,Cerium,Ytterbium,Lutetium,Europium,Erbium,Holmium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__184,https://mrdata.usgs.gov/ree,184,Mauritania,"",POINT (-13.3 19),EPSG:4326,"",Guelb Zeilaga,"Lutetium,Yttrium,Erbium,Dysprosium,Praseodymium,Holmium,Gadolinium,Lanthanum,Neoymium,Terbium,Thulium,Ytterbium,Cerium,Samarium,Europium","Apatite intrusion REE,Breccia pipe REE,Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__185,https://mrdata.usgs.gov/ree,185,Mongolia,"","","","",Gzarta-Hudag,"Gadolinium,Erbium,Lutetium,Zirconium,Lanthanum,Yttrium,Niobium,Praseodymium,Cerium,Dysprosium,Europium,Thulium,Samarium,Ytterbium,Holmium,Neoymium,Terbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__186,https://mrdata.usgs.gov/ree,186,Greenland,"",POINT (-45.166666666667 61.133333333333),EPSG:4326,"","Igaliko complex - Motzfeldt center, N & S Qoroq, Igdlerfigssalik","Ytterbium,Erbium,Holmium,Uranium,Lanthanum,Samarium,Dysprosium,Lutetium,Yttrium,Thulium,Neoymium,Gadolinium,Europium,Terbium,Cerium,Praseodymium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__187,https://mrdata.usgs.gov/ree,187,Greenland,"",POINT (-51.2 63),EPSG:4326,"",Ilimaussaq,"Uranium,Dysprosium,Terbium,Yttrium,Thorium,Zirconium,Lanthanum,Thulium,Tin,Gadolinium,Cerium,Europium,Erbium,Lutetium,Praseodymium,Ytterbium,Samarium,Holmium,Neoymium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__188,https://mrdata.usgs.gov/ree,188,Malawi,"",POINT (33.183333333333 -9.5166666666667),EPSG:4326,"",Ilomba,"Holmium,Lutetium,Neoymium,Ytterbium,Gadolinium,Cerium,Lanthanum,Europium,Yttrium,Praseodymium,Samarium,Thulium,Erbium,Dysprosium,Terbium,Thorium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__189,https://mrdata.usgs.gov/ree,189,Madagascar,"",POINT (46.633333333333 -20.583333333333),EPSG:4326,"",Itremo,"Neoymium,Gadolinium,Ytterbium,Terbium,Samarium,Thulium,Erbium,Cerium,Europium,Lanthanum,Praseodymium,Holmium,Yttrium,Dysprosium,Lutetium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__19,https://mrdata.usgs.gov/ree,19,Ukraine,"",POINT (36.25 47.233333333333),EPSG:4326,"",Chernigovskii (Novopoltavskii),"Dysprosium,Lanthanum,Erbium,Samarium,Cerium,Lutetium,Praseodymium,Terbium,Yttrium,Thulium,Ytterbium,Europium,Neoymium,Gadolinium,Holmium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__190,https://mrdata.usgs.gov/ree,190,Libya,"",POINT (24.716666666667 22.266666666667),EPSG:4326,"",Jabal Archenu,"Neoymium,Gadolinium,Europium,Lutetium,Praseodymium,Holmium,Samarium,Terbium,Lanthanum,Ytterbium,Erbium,Yttrium,Cerium,Dysprosium,Thulium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__191,https://mrdata.usgs.gov/ree,191,Saudi Arabia,"",POINT (38.6 26.066666666667),EPSG:4326,"",Jabal Hamra',"Lanthanum,Tantalum,Neoymium,Terbium,Praseodymium,Erbium,Quartz,Tin,Dysprosium,Cerium,Thulium,Thorium,Ytterbium,Lutetium,Europium,Holmium,Yttrium,Gadolinium,Niobium,Samarium","Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__192,https://mrdata.usgs.gov/ree,192,Saudi Arabia,"",POINT (40.933333333333 23.816666666667),EPSG:4326,"",Jabal Sa'id (Jabal Sayid),"Cerium,Thulium,Quartz,Holmium,Lanthanum,Neoymium,Tin,Samarium,Gadolinium,Yttrium,Erbium,Dysprosium,Ytterbium,Lutetium,Europium,Tantalum,Praseodymium,Terbium,Niobium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__193,https://mrdata.usgs.gov/ree,193,Saudi Arabia,"",POINT (35.383333333333 28.233333333333),EPSG:4326,"",Jabal Tawlah,"Mica,Ytterbium,Terbium,Niobium,Thorium,Europium,Yttrium,Dysprosium,Tin,Tantalum,Quartz,Thulium,Holmium,Lanthanum,Neoymium,Erbium,Cerium,Praseodymium,Samarium,Lutetium,Gadolinium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__194,https://mrdata.usgs.gov/ree,194,Brazil,"",POINT (-48.133333333333 -24.7),EPSG:4326,"",Jacupiranga,"Terbium,Neoymium,Olivine,Samarium,Dolomite,Yttrium,Gadolinium,Europium,Lanthanum,Lutetium,Praseodymium,Holmium,Cerium,Thulium,Pyrite,Ytterbium,Dysprosium,Erbium","Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__195,https://mrdata.usgs.gov/ree,195,China,"",POINT (120.96666666667 44.616666666667),EPSG:4326,"","Jarud Qi, no. 801","Europium,Dysprosium,Praseodymium,Yttrium,Holmium,Lanthanum,Gadolinium,Samarium,Cerium,Neoymium,Ytterbium,Lutetium,Thulium,Terbium,Erbium","Abyssal pegmatite REE,Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__196,https://mrdata.usgs.gov/ree,196,Malawi,"",POINT (35.283333333333 -15.033333333333),EPSG:4326,"",Junguni,"Ytterbium,Erbium,Neoymium,Europium,Terbium,Samarium,Gadolinium,Cerium,Dysprosium,Praseodymium,Holmium,Yttrium,Lutetium,Thulium,Lanthanum","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__197,https://mrdata.usgs.gov/ree,197,Canada,British Columbia,POINT (-120.06666666667 50.666666666667),EPSG:4326,"",Kamloops,"Lanthanum,Thulium,Erbium,Lutetium,Terbium,Europium,Cerium,Ytterbium,Neoymium,Dysprosium,Gadolinium,Holmium,Praseodymium,Samarium,Quartz,Yttrium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__198,https://mrdata.usgs.gov/ree,198,Kyrgyzstan,"",POINT (70 39.75),EPSG:4326,"",Karaganskii,"Zinc,Molybdenum,Copper,Europium,Samarium,Erbium,Dysprosium,Gadolinium,Arsenic,Terbium,Yttrium,Thulium,Holmium,Cerium,Ytterbium,Neoymium,Lutetium,Lead,Lanthanum,Praseodymium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__199,https://mrdata.usgs.gov/ree,199,Kazakhstan,"",POINT (66.416666666667 47.883333333333),EPSG:4326,"",Karsakpai,"Erbium,Lutetium,Thulium,Terbium,Feldspar,Samarium,Dysprosium,Yttrium,Lanthanum,Ytterbium,Neoymium,Praseodymium,Holmium,Europium,Gadolinium,Cerium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__2,https://mrdata.usgs.gov/ree,2,Namibia,"",POINT (12.083333333333 -18.45),EPSG:4326,"",Agate Mountain,"Ytterbium,Erbium,Gadolinium,Terbium,Holmium,Thulium,Europium,Lutetium,Neoymium,Dysprosium,Yttrium,Samarium,Cerium,Lanthanum,Praseodymium,Manganese","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__20,https://mrdata.usgs.gov/ree,20,Paraguay,"",POINT (-55.95 -22.65),EPSG:4326,"",Chiriguelo,"Terbium,Ytterbium,Lutetium,Cerium,Neoymium,Thulium,Erbium,Holmium,Yttrium,Gadolinium,Praseodymium,Dysprosium,Lanthanum,Samarium,Europium","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__200,https://mrdata.usgs.gov/ree,200,Mongolia,"",POINT (91.966666666667 48.416666666667),EPSG:4326,"",Khaldzan-Buregtey,"Neoymium,Quartz,Holmium,Terbium,Lanthanum,Europium,Gadolinium,Thulium,Lutetium,Cerium,Hafnium,Thorium,Dysprosium,Praseodymium,Yttrium,Tantalum,Samarium,Erbium,Ytterbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__201,https://mrdata.usgs.gov/ree,201,Mongolia,"",POINT (107.2 43.2),EPSG:4326,"",Khan Bogdo,"Gadolinium,Ytterbium,Lithium,Hafnium,Thorium,Terbium,Cerium,Lanthanum,Neoymium,Yttrium,Dysprosium,Tantalum,Samarium,Thulium,Europium,Erbium,Lutetium,Holmium,Niobium,Praseodymium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__202,https://mrdata.usgs.gov/ree,202,Russia,"",POINT (33.783333333333 67.716666666667),EPSG:4326,"",Khibina (Khibiny),"Cerium,Ytterbium,Europium,Terbium,Dysprosium,Praseodymium,Holmium,Lanthanum,Gadolinium,Erbium,Yttrium,Thulium,Lutetium,Samarium,Neoymium","Apatite- nepheline- titanite intrusion,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__203,https://mrdata.usgs.gov/ree,203,Canada,Ontario,POINT (-78.5 46.8),EPSG:4326,"",Kipawa Lake,"Europium,Thulium,Samarium,Erbium,Holmium,Gadolinium,Neoymium,Lanthanum,Praseodymium,Uranium,Cerium,Dysprosium,Feldspar,Ytterbium,Terbium,Lutetium,Yttrium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__204,https://mrdata.usgs.gov/ree,204,Norway,"",POINT (10.166666666667 59.25),EPSG:4326,"",Kodal,"Ytterbium,Holmium,Lutetium,Terbium,Neoymium,Pyrite,Praseodymium,Cerium,Erbium,Europium,Yttrium,Thulium,Samarium,Gadolinium,Lanthanum,Dysprosium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__205,https://mrdata.usgs.gov/ree,205,Russia,"",POINT (134.41666666667 57.5),EPSG:4326,"",Konder,"Europium,Terbium,Neoymium,Yttrium,Dysprosium,Samarium,Gadolinium,Ytterbium,Thulium,Lutetium,Praseodymium,Holmium,Lanthanum,Cerium,Erbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__206,https://mrdata.usgs.gov/ree,206,Russia,"",POINT (97.25 50.083333333333),EPSG:4326,"",Korgeredaba,"Europium,Holmium,Quartz,Samarium,Terbium,Cerium,Ytterbium,Lutetium,Gadolinium,Yttrium,Neoymium,Erbium,Thulium,Dysprosium,Lanthanum,Praseodymium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__207,https://mrdata.usgs.gov/ree,207,Ukraine,"",POINT (31.283333333333 48.233333333333),EPSG:4326,"",Korsun-Novomirgorodskii pluton margin,"Lanthanum,Yttrium,Ytterbium,Niobium,Samarium,Holmium,Cerium,Neoymium,Lutetium,Praseodymium,Gadolinium,Erbium,Thulium,Terbium,Dysprosium,Europium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__208,https://mrdata.usgs.gov/ree,208,Russia,"",POINT (30.4 67.566666666667),EPSG:4326,"",Kovdor Complex (Kovdorskoe),"Praseodymium,Ytterbium,Dysprosium,Thulium,Samarium,Gadolinium,Europium,Yttrium,Erbium,Terbium,Neoymium,Lutetium,Holmium,Cerium,Lanthanum","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__209,https://mrdata.usgs.gov/ree,209,Ghana,"",POINT (0.05 6.1),EPSG:4326,"",Kpong area,"Praseodymium,Ytterbium,Lutetium,Europium,Cerium,Dysprosium,Thulium,Lanthanum,Neoymium,Gadolinium,Holmium,Erbium,Samarium,Yttrium,Terbium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__21,https://mrdata.usgs.gov/ree,21,Angola,"",POINT (15.266666666667 -12.516666666667),EPSG:4326,"",Coola,"Niobium,Strontium,Europium,Dysprosium,Lutetium,Dolomite,Erbium,Neoymium,Holmium,Yttrium,Ytterbium,Samarium,Gadolinium,Praseodymium,Terbium,Zinc,Lanthanum,Thulium,Cerium,Quartz","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__210,https://mrdata.usgs.gov/ree,210,Cameroon,"",POINT (9.9166666666667 2.95),EPSG:4326,"","Kribi  (Mont des Eléphants, Mont de Rocher du Loup)","Europium,Thulium,Lanthanum,Praseodymium,Lutetium,Holmium,Cerium,Ytterbium,Gadolinium,Terbium,Yttrium,Erbium,Dysprosium,Samarium,Neoymium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__211,https://mrdata.usgs.gov/ree,211,Kyrgyzstan,"",POINT (76.166666666667 42.666666666667),EPSG:4326,"",Kutessai-II,"Lutetium,Tantalum,Tin,Niobium,Terbium,Dysprosium,Gadolinium,Holmium,Lanthanum,Praseodymium,Samarium,Thulium,Yttrium,Erbium,Cerium,Ytterbium,Europium,Neoymium","Fluvial placer REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__212,https://mrdata.usgs.gov/ree,212,Kyrgyzstan,"",POINT (75.916666666667 42.35),EPSG:4326,"",Kyzyl-Ompul,"Samarium,Holmium,Dysprosium,Thulium,Terbium,Olivine,Cerium,Neoymium,Lanthanum,Europium,Erbium,Feldspar,Pyrite,Quartz,Praseodymium,Gadolinium,Yttrium,Ytterbium,Lutetium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__213,https://mrdata.usgs.gov/ree,213,Canada,Ontario,POINT (-83.166666666667 47.75),EPSG:4326,"",Lackner Lake (Nemegos),"Europium,Dysprosium,Erbium,Lutetium,Lanthanum,Thulium,Neoymium,Terbium,Holmium,Yttrium,Samarium,Cerium,Niobium,Ytterbium,Wollastonite,Praseodymium,Gadolinium","Apatite- nepheline- titanite intrusion,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__214,https://mrdata.usgs.gov/ree,214,Norway,"",POINT (9.75 59),EPSG:4326,"",Langesundsfjord District (Larvik),"Gadolinium,Cerium,Yttrium,Praseodymium,Samarium,Lanthanum,Thulium,Dysprosium,Neoymium,Holmium,Europium,Ytterbium,Erbium,Lutetium,Terbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__215,https://mrdata.usgs.gov/ree,215,United States,"","","","",Laramie Anorthosite Complex,"Europium,Ytterbium,Samarium,Cerium,Erbium,Lutetium,Praseodymium,Terbium,Lanthanum,Yttrium,Thulium,Neoymium,Gadolinium,Holmium,Dysprosium","Anorthosite massif titanium,Peralkaline igneous HFSE- REE,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__216,https://mrdata.usgs.gov/ree,216,Russia,"",POINT (37.016666666667 67.266666666667),EPSG:4326,"",Lavrent'evskii,"Lanthanum,Samarium,Europium,Yttrium,Quartz,Praseodymium,Ytterbium,Neoymium,Lutetium,Gadolinium,Erbium,Terbium,Thulium,Holmium,Cerium,Dysprosium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__217,https://mrdata.usgs.gov/ree,217,Canada,"",POINT (-62.383333333333 54.233333333333),EPSG:4326,"",Letitia Lake - Mann 1,"Praseodymium,Quartz,Uranium,Thulium,Ytterbium,Samarium,Gadolinium,Holmium,Dysprosium,Europium,Yttrium,Terbium,Lutetium,Neoymium,Erbium,Lanthanum,Cerium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__218,https://mrdata.usgs.gov/ree,218,Guinea,"",POINT (-13.8 9.4666666666667),EPSG:4326,"","Los Archipelago (Los Islands, Iles de Los)","Thulium,Praseodymium,Zirconium,Gadolinium,Samarium,Cerium,Europium,Ytterbium,Neoymium,Holmium,Lanthanum,Yttrium,Dysprosium,Erbium,Terbium,Lutetium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__219,https://mrdata.usgs.gov/ree,219,Russia,"",POINT (34.75 67.783333333333),EPSG:4326,"",Lovozero,"Erbium,Europium,Samarium,Thulium,Lutetium,Terbium,Holmium,Cerium,Dysprosium,Lanthanum,Neoymium,Ytterbium,Gadolinium,Praseodymium,Yttrium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__22,https://mrdata.usgs.gov/ree,22,Somalia,"",POINT (43.266666666667 10.4),EPSG:4326,"",Dalkainle,"Dolomite,Strontium,Europium,Thulium,Lutetium,Pyrite,Samarium,Holmium,Neoymium,Ytterbium,Lanthanum,Cerium,Erbium,Praseodymium,Quartz,Dysprosium,Gadolinium,Copper,Yttrium,Terbium","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__220,https://mrdata.usgs.gov/ree,220,Angola,"",POINT (13.166666666667 -13.716666666667),EPSG:4326,"",Lutala (Serra da Neve),"Dysprosium,Samarium,Yttrium,Gadolinium,Terbium,Europium,Holmium,Lanthanum,Thulium,Cerium,Ytterbium,Erbium,Praseodymium,Lutetium,Neoymium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__221,https://mrdata.usgs.gov/ree,221,Ukraine,"",POINT (35.65 48.333333333333),EPSG:4326,"",Malotersyanskii,"Praseodymium,Holmium,Europium,Lutetium,Gadolinium,Dysprosium,Lanthanum,Mica,Samarium,Cerium,Yttrium,Thulium,Ytterbium,Erbium,Neoymium,Terbium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__222,https://mrdata.usgs.gov/ree,222,China,Sichuan,"","","",Maoniuping,"Samarium,Quartz,Pyrite,Dysprosium,Holmium,Neoymium,Terbium,Europium,Ytterbium,Lutetium,Lanthanum,Gadolinium,Thulium,Yttrium,Cerium,Praseodymium,Erbium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__223,https://mrdata.usgs.gov/ree,223,Mozambique,"",POINT (34.9 -13.45),EPSG:4326,"",Meponda,"Gadolinium,Tantalum,Thulium,Dysprosium,Erbium,Uranium,Ytterbium,Samarium,Cerium,Lanthanum,Praseodymium,Neoymium,Lutetium,Holmium,Yttrium,Terbium,Niobium,Europium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__224,https://mrdata.usgs.gov/ree,224,China,Sichuan,POINT (102.18333333333 28.55),EPSG:4326,"",Mianning,"Gadolinium,Feldspar,Lanthanum,Samarium,Cerium,Neoymium,Yttrium,Terbium,Ytterbium,Holmium,Dysprosium,Thulium,Europium,Erbium,Praseodymium,Lutetium","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Fluvial placer REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__225,https://mrdata.usgs.gov/ree,225,Russia,"","","","",Miask,"Holmium,Ytterbium,Lanthanum,Samarium,Terbium,Dysprosium,Europium,Gadolinium,Yttrium,Lutetium,Thulium,Cerium,Praseodymium,Neoymium,Erbium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__226,https://mrdata.usgs.gov/ree,226,United States,Alaska,POINT (-147.1 65.483333333333),EPSG:4326,"",Mount Prindle (Roy Creek),"Lutetium,Praseodymium,Samarium,Thulium,Neoymium,Gadolinium,Holmium,Europium,Yttrium,Erbium,Ytterbium,Terbium,Quartz,Cerium,Lanthanum,Dysprosium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__227,https://mrdata.usgs.gov/ree,227,Canada,Quebec,POINT (-73.166666666667 45.55),EPSG:4326,"",Mount St. Hilaire,"Dysprosium,Erbium,Lanthanum,Gadolinium,Thulium,Samarium,Neoymium,Lutetium,Ytterbium,Quartz,Holmium,Europium,Yttrium,Terbium,Cerium,Praseodymium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__228,https://mrdata.usgs.gov/ree,228,Brazil,"",POINT (-57.416666666667 1.8833333333333),EPSG:4326,"",Mutum,"Cerium,Ytterbium,Neoymium,Lanthanum,Yttrium,Erbium,Holmium,Samarium,Terbium,Gadolinium,Dysprosium,Europium,Thulium,Praseodymium,Lutetium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__229,https://mrdata.usgs.gov/ree,229,Angola,"",POINT (13.233333333333 -13.666666666667),EPSG:4326,"",Nejoio,"Cerium,Neoymium,Lanthanum,Lutetium,Thulium,Yttrium,Erbium,Ytterbium,Gadolinium,Europium,Dysprosium,Holmium,Terbium,Samarium,Praseodymium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__23,https://mrdata.usgs.gov/ree,23,United States,Oregon,POINT (-119.95 42.05),EPSG:4326,"",Deep Creek,"Terbium,Niobium,Praseodymium,Cerium,Lanthanum,Gadolinium,Europium,Lutetium,Quartz,Dysprosium,Neoymium,Strontium,Yttrium,Thulium,Samarium,Ytterbium,Holmium,Erbium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__230,https://mrdata.usgs.gov/ree,230,Canada,Ontario,POINT (-83.083333333333 48),EPSG:4326,"",Nemegosenda Lake,"Neoymium,Thorium,Terbium,Wollastonite,Thulium,Holmium,Europium,Yttrium,Uranium,Praseodymium,Cerium,Gadolinium,Ytterbium,Erbium,Dysprosium,Lutetium,Lanthanum,Graphite,Samarium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
