ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__583,https://mrdata.usgs.gov/ree,583,Vietnam,"","","","",Vinh Giat,"Ytterbium,Dysprosium,Lanthanum,Cerium,Praseodymium,Gadolinium,Holmium,Quartz,Europium,Erbium,Neoymium,Samarium,Terbium,Yttrium,Thulium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__584,https://mrdata.usgs.gov/ree,584,Vietnam,"",POINT (107.75 16.333333333333),EPSG:4326,"",Vinh Mi (Vinh My),"Ytterbium,Europium,Dysprosium,Lanthanum,Thulium,Terbium,Erbium,Gadolinium,Cerium,Samarium,Holmium,Yttrium,Neoymium,Praseodymium,Lutetium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__585,https://mrdata.usgs.gov/ree,585,Brazil,"",POINT (-40.7 -18.366666666667),EPSG:4326,"",Vitoria District,"Erbium,Dysprosium,Europium,Neoymium,Samarium,Gadolinium,Lanthanum,Lutetium,Praseodymium,Holmium,Terbium,Thulium,Ytterbium,Cerium,Quartz,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__586,https://mrdata.usgs.gov/ree,586,Madagascar,"",POINT (48.983333333333 -16.283333333333),EPSG:4326,"",Vohibarika area,"Lutetium,Cerium,Dysprosium,Lanthanum,Erbium,Neoymium,Yttrium,Gadolinium,Thulium,Holmium,Europium,Praseodymium,Ytterbium,Terbium,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__587,https://mrdata.usgs.gov/ree,587,Vietnam,"","","","",Vung Tau,"Dysprosium,Samarium,Praseodymium,Erbium,Europium,Thulium,Quartz,Neoymium,Ytterbium,Cerium,Holmium,Lutetium,Lanthanum,Gadolinium,Terbium,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__588,https://mrdata.usgs.gov/ree,588,Taiwan,"","","","",Waisantingchow,"Cerium,Ytterbium,Terbium,Europium,Dysprosium,Thulium,Lutetium,Holmium,Lanthanum,Erbium,Praseodymium,Samarium,Gadolinium,Yttrium,Neoymium,Quartz","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__589,https://mrdata.usgs.gov/ree,589,Taiwan,"","","","",Wangtzeliaochow,"Ytterbium,Lanthanum,Praseodymium,Yttrium,Europium,Terbium,Lutetium,Samarium,Holmium,Thulium,Gadolinium,Erbium,Neoymium,Dysprosium,Cerium,Quartz","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__59,https://mrdata.usgs.gov/ree,59,United States,California,POINT (-115.53333333333 35.483333333333),EPSG:4326,"",Mountain Pass,"Dolomite,Holmium,Cerium,Terbium,Erbium,Praseodymium,Quartz,Lanthanum,Samarium,Thulium,Yttrium,Ytterbium,Neoymium,Gadolinium,Dysprosium,Lutetium,Pyrite,Europium","Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__590,https://mrdata.usgs.gov/ree,590,Taiwan,"","","","",Wangyehchow,"Quartz,Thulium,Ytterbium,Europium,Lutetium,Yttrium,Gadolinium,Erbium,Samarium,Holmium,Praseodymium,Neoymium,Terbium,Cerium,Lanthanum,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__591,https://mrdata.usgs.gov/ree,591,Australia,Western Australia,POINT (115.91666666667 -32.833333333333),EPSG:4326,"",Waroona (Hamel),"Quartz,Thulium,Dysprosium,Lanthanum,Terbium,Yttrium,Staurolite,Samarium,Neoymium,Cerium,Lutetium,Europium,Kyanite,Gadolinium,Erbium,Holmium,Praseodymium,Ytterbium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__592,https://mrdata.usgs.gov/ree,592,Australia,Western Australia,POINT (115.91666666667 -32.85),EPSG:4326,"",Waroona (Hamel),"Yttrium,Lutetium,Holmium,Dysprosium,Terbium,Thulium,Samarium,Gadolinium,Erbium,Praseodymium,Lanthanum,Cerium,Ytterbium,Europium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__593,https://mrdata.usgs.gov/ree,593,Australia,Western Australia,"","","",Waroona (Hamel),"Dysprosium,Gadolinium,Praseodymium,Holmium,Samarium,Lutetium,Terbium,Europium,Ytterbium,Lanthanum,Neoymium,Cerium,Thulium,Erbium,Yttrium",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__594,https://mrdata.usgs.gov/ree,594,Australia,Western Australia,"","","",Waroona (Hamel),"Praseodymium,Gadolinium,Terbium,Samarium,Yttrium,Lutetium,Dysprosium,Thulium,Neoymium,Holmium,Lanthanum,Europium,Erbium,Cerium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__595,https://mrdata.usgs.gov/ree,595,Australia,New South Wales,POINT (142.75 -34.916666666667),EPSG:4326,"",Wemen,"Erbium,Cerium,Terbium,Praseodymium,Neoymium,Holmium,Samarium,Ytterbium,Dysprosium,Yttrium,Europium,Lutetium,Gadolinium,Lanthanum,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__596,https://mrdata.usgs.gov/ree,596,New Zealand,"",POINT (171.4 -41.1),EPSG:4326,"","Westport (inclueds Nine Mile Beach, Carters Beach)","Cerium,Praseodymium,Lutetium,Quartz,Neoymium,Europium,Gold,Samarium,Gadolinium,Dysprosium,Ytterbium,Holmium,Yttrium,Erbium,Feldspar,Lanthanum,Terbium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__597,https://mrdata.usgs.gov/ree,597,Australia,New South Wales,"","","",Williamstown,"Europium,Dysprosium,Samarium,Praseodymium,Neoymium,Gadolinium,Lanthanum,Ytterbium,Yttrium,Terbium,Lutetium,Holmium,Thulium,Cerium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__598,https://mrdata.usgs.gov/ree,598,Australia,Victoria,POINT (142.2 -36.716666666667),EPSG:4326,"","WIM 150 (Drung South, CRA, Horsham)","Quartz,Europium,Neoymium,Samarium,Terbium,Holmium,Lanthanum,Thulium,Gadolinium,Cerium,Praseodymium,Yttrium,Ytterbium,Dysprosium,Lutetium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__599,https://mrdata.usgs.gov/ree,599,Australia,Western Australia,POINT (115.41666666667 -33.616666666667),EPSG:4326,"",Wonnerup,"Europium,Thulium,Ytterbium,Dysprosium,Terbium,Erbium,Holmium,Samarium,Gadolinium,Neoymium,Lanthanum,Lutetium,Cerium,Yttrium,Praseodymium,Quartz","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__6,https://mrdata.usgs.gov/ree,6,Canada,Ontario,POINT (-81.016666666667 50.75),EPSG:4326,"","Argor (South Bluff Creek, James Bay, Alpha-B)","Thulium,Yttrium,Dolomite,Ytterbium,Lanthanum,Terbium,Dysprosium,Pyrite,Olivine,Gadolinium,Cerium,Neoymium,Lutetium,Holmium,Samarium,Europium,Praseodymium,Erbium","Apatite- nepheline- titanite intrusion,Arc U-M intrusion titanium- vanadium,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__60,https://mrdata.usgs.gov/ree,60,Mongolia,"",POINT (104 44.333333333333),EPSG:4326,"","Mushgai Khudag (Mushgia Khudag, Mushugai Khuduk, Mushugai-Hudag)","Strontium,Thorium,Thulium,Gadolinium,Terbium,Erbium,Holmium,Lead,Yttrium,Neoymium,Praseodymium,Europium,Dysprosium,Lanthanum,Cerium,Samarium,Lutetium,Ytterbium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__600,https://mrdata.usgs.gov/ree,600,Australia,Western Australia,POINT (115.41666666667 -33.616666666667),EPSG:4326,"",Wonnerup Beach,"Thulium,Lanthanum,Lutetium,Holmium,Neoymium,Yttrium,Dysprosium,Terbium,Ytterbium,Europium,Praseodymium,Gadolinium,Erbium,Cerium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__601,https://mrdata.usgs.gov/ree,601,Australia,Victoria,"","","",Woornack,"Praseodymium,Lanthanum,Yttrium,Europium,Ytterbium,Samarium,Neoymium,Dysprosium,Gadolinium,Holmium,Lutetium,Thulium,Terbium,Cerium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__602,https://mrdata.usgs.gov/ree,602,China,"",POINT (110.36666666667 18.716666666667),EPSG:4326,"",Wuzhaung (Baoding),"Gadolinium,Lutetium,Thulium,Dysprosium,Samarium,Europium,Yttrium,Ytterbium,Quartz,Erbium,Neoymium,Lanthanum,Holmium,Terbium,Cerium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__603,https://mrdata.usgs.gov/ree,603,China,"","","","",Xinglong,"Quartz,Erbium,Thulium,Holmium,Samarium,Yttrium,Lanthanum,Europium,Neoymium,Ytterbium,Gadolinium,Dysprosium,Cerium,Lutetium,Praseodymium,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__604,https://mrdata.usgs.gov/ree,604,China,Guangdong,"","","",Xitou,"Erbium,Lanthanum,Praseodymium,Yttrium,Thulium,Terbium,Samarium,Gadolinium,Holmium,Europium,Neoymium,Cerium,Lutetium,Dysprosium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__605,https://mrdata.usgs.gov/ree,605,China,Guangdong,POINT (111.7194 21.6244),EPSG:4326,"",Yangjiang (Nanshanhai),"Lanthanum,Europium,Thulium,Ytterbium,Cerium,Praseodymium,Gadolinium,Terbium,Samarium,Erbium,Dysprosium,Yttrium,Neoymium,Lutetium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__606,https://mrdata.usgs.gov/ree,606,Australia,Western Australia,POINT (115.9 -32.966666666667),EPSG:4326,"",Yarloop,"Praseodymium,Europium,Thulium,Holmium,Gadolinium,Dysprosium,Lutetium,Neoymium,Erbium,Cerium,Terbium,Lanthanum,Yttrium,Ytterbium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__607,https://mrdata.usgs.gov/ree,607,Australia,Queensland,"","","",Yarraman,"Europium,Lutetium,Erbium,Cerium,Neoymium,Lanthanum,Thulium,Yttrium,Praseodymium,Ytterbium,Samarium,Dysprosium,Terbium,Holmium,Gadolinium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__608,https://mrdata.usgs.gov/ree,608,Australia,Western Australia,POINT (115.55 -33.65),EPSG:4326,"",Yoganup (Yoganup Central),"Holmium,Europium,Neoymium,Praseodymium,Erbium,Ytterbium,Cerium,Dysprosium,Gadolinium,Lanthanum,Thulium,Yttrium,Terbium,Samarium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__609,https://mrdata.usgs.gov/ree,609,Australia,Western Australia,POINT (115.66666666667 -33.6),EPSG:4326,"",Yoganup Extended,"Yttrium,Cerium,Praseodymium,Erbium,Samarium,Gadolinium,Neoymium,Terbium,Lutetium,Quartz,Lanthanum,Thulium,Europium,Ytterbium,Holmium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__61,https://mrdata.usgs.gov/ree,61,"","","","","",Namo-Vara,"Terbium,Strontium,Europium,Thulium,Ytterbium,Lutetium,Samarium,Dysprosium,Erbium,Praseodymium,Gadolinium,Holmium,Neoymium,Lanthanum,Cerium,Yttrium","Carbonatite REE,MVT strontium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__610,https://mrdata.usgs.gov/ree,610,Australia,Western Australia,POINT (115.73333333333 -33.483333333333),EPSG:4326,"",Yoganup North (Boyanup),"Cerium,Yttrium,Ytterbium,Terbium,Praseodymium,Thulium,Samarium,Dysprosium,Europium,Neoymium,Holmium,Gadolinium,Lanthanum,Lutetium,Quartz,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__611,https://mrdata.usgs.gov/ree,611,United States,"","","","",Yulee,"Terbium,Erbium,Samarium,Yttrium,Lanthanum,Cerium,Ytterbium,Gadolinium,Lutetium,Thulium,Dysprosium,Holmium,Europium,Praseodymium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__612,https://mrdata.usgs.gov/ree,612,China,Guangdong,POINT (110.46666666667 21.2),EPSG:4326,"",Zhanjiang district,"Praseodymium,Gadolinium,Holmium,Lanthanum,Europium,Dysprosium,Lutetium,Ytterbium,Erbium,Samarium,Neoymium,Terbium,Quartz,Cerium,Yttrium,Thulium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__613,https://mrdata.usgs.gov/ree,613,Uruguay,"",POINT (-55.8 -35.2),EPSG:4326,"",Atlantida,"Lutetium,Erbium,Holmium,Dysprosium,Europium,Neoymium,Cerium,Yttrium,Lanthanum,Gadolinium,Ytterbium,Terbium,Praseodymium,Samarium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__614,https://mrdata.usgs.gov/ree,614,Thailand,Phuket,"","","",Ban Yun,"Praseodymium,Samarium,Yttrium,Erbium,Gadolinium,Lutetium,Holmium,Terbium,Lanthanum,Cerium,Neoymium,Dysprosium,Thulium,Quartz,Europium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__615,https://mrdata.usgs.gov/ree,615,Thailand,Rayong,"","","",Bang Lin,"Terbium,Yttrium,Gadolinium,Thulium,Cerium,Erbium,Praseodymium,Holmium,Samarium,Europium,Thorium,Ytterbium,Lutetium,Lanthanum,Dysprosium,Neoymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__616,https://mrdata.usgs.gov/ree,616,Malaysia,Selangor,POINT (101.5 3.3333333333333),EPSG:4326,"",Batang Berjuntai area,"Neoymium,Holmium,Erbium,Lutetium,Terbium,Samarium,Thulium,Gadolinium,Yttrium,Cerium,Praseodymium,Ytterbium,Dysprosium,Lanthanum,Europium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__617,https://mrdata.usgs.gov/ree,617,Malaysia,Selangor,"","","",Batang Padang,"Samarium,Praseodymium,Cerium,Terbium,Gadolinium,Lutetium,Europium,Dysprosium,Holmium,Yttrium,Neoymium,Lanthanum,Thulium,Erbium,Ytterbium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__618,https://mrdata.usgs.gov/ree,618,United States,"","","","",Bates Hole area,"Erbium,Praseodymium,Holmium,Lanthanum,Samarium,Cerium,Terbium,Lutetium,Thulium,Ytterbium,Gadolinium,Yttrium,Dysprosium,Neoymium,Europium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__619,https://mrdata.usgs.gov/ree,619,United States,"",POINT (-115.4 44.35),EPSG:4326,"",Bear Valley,"Holmium,Gadolinium,Europium,Ytterbium,Terbium,Praseodymium,Neoymium,Erbium,Cerium,Yttrium,Lutetium,Quartz,Thulium,Dysprosium,Samarium,Lanthanum",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__62,https://mrdata.usgs.gov/ree,62,Greenland,"",POINT (-45.416666666667 61.183333333333),EPSG:4326,"",Narssarssuaq (Narssarssuk),"Samarium,Erbium,Dysprosium,Ytterbium,Lutetium,Yttrium,Lanthanum,Thulium,Holmium,Neoymium,Praseodymium,Terbium,Europium,Cerium,Gadolinium,Quartz","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__620,https://mrdata.usgs.gov/ree,620,China,"",POINT (109.08333333333 21.483333333333),EPSG:4326,"",Beihei District,"Lanthanum,Terbium,Yttrium,Neoymium,Cerium,Holmium,Thulium,Erbium,Praseodymium,Ytterbium,Dysprosium,Lutetium,Samarium,Gadolinium,Europium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__621,https://mrdata.usgs.gov/ree,621,Malaysia,"","","","",Bidor Malaya Mine,"Cerium,Lanthanum,Neoymium,Praseodymium,Yttrium,Holmium,Gadolinium,Erbium,Thulium,Ytterbium,Terbium,Samarium,Dysprosium,Lutetium,Europium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__622,https://mrdata.usgs.gov/ree,622,United States,"",POINT (-115.98333333333 44.466666666667),EPSG:4326,"",Big Creek,"Praseodymium,Quartz,Cerium,Yttrium,Holmium,Thulium,Ytterbium,Neoymium,Europium,Lanthanum,Lutetium,Terbium,Erbium,Samarium,Gadolinium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__623,https://mrdata.usgs.gov/ree,623,United States,"","","","",Carolina monazite belt,"Lanthanum,Gadolinium,Cerium,Holmium,Yttrium,Terbium,Dysprosium,Neoymium,Praseodymium,Europium,Erbium,Ytterbium,Thulium,Samarium,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__624,https://mrdata.usgs.gov/ree,624,United States,Idaho,POINT (-115.11666666667 45.316666666667),EPSG:4326,"",Chamberlin District,"Samarium,Yttrium,Erbium,Neoymium,Lanthanum,Gadolinium,Holmium,Dysprosium,Cerium,Europium,Thulium,Lutetium,Terbium,Praseodymium,Ytterbium","Fluvial placer REE,Fluvial placer gemstones,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__625,https://mrdata.usgs.gov/ree,625,Thailand,Phuket,"","","",Chao Fa Mine,"Thulium,Lutetium,Terbium,Gadolinium,Holmium,Thorium,Praseodymium,Europium,Lanthanum,Ytterbium,Samarium,Cerium,Dysprosium,Yttrium,Neoymium,Erbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__626,https://mrdata.usgs.gov/ree,626,Thailand,Chumphon,"","","",Chumphon,"Lutetium,Terbium,Thulium,Cerium,Neoymium,Dysprosium,Erbium,Samarium,Holmium,Yttrium,Lanthanum,Gadolinium,Praseodymium,Europium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__627,https://mrdata.usgs.gov/ree,627,United States,Alaska,POINT (-144.75 65.5),EPSG:4326,"",Circle,"Europium,Lutetium,Samarium,Thulium,Neoymium,Terbium,Ytterbium,Gadolinium,Dysprosium,Tungsten,Yttrium,Gold,Tin,Lanthanum,Cerium,Erbium,Praseodymium,Holmium","Fluvial placer tin,Fluvial placer tungsten,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__628,https://mrdata.usgs.gov/ree,628,China,Guangdong,POINT (111.26666666667 21.55),EPSG:4326,"",Dianbai,"Praseodymium,Terbium,Gadolinium,Dysprosium,Cerium,Zirconium,Holmium,Erbium,Europium,Ytterbium,Neoymium,Samarium,Titanium,Lanthanum,Thulium,Yttrium,Lutetium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__629,https://mrdata.usgs.gov/ree,629,United States,Alaska,POINT (-166.2 65.933333333333),EPSG:4326,"",El Dorado Creek area,"Samarium,Ytterbium,Neoymium,Holmium,Cerium,Yttrium,Lanthanum,Thulium,Lutetium,Praseodymium,Gadolinium,Terbium,Europium,Erbium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__63,https://mrdata.usgs.gov/ree,63,Tanzania,"",POINT (32.833333333333 -7.7),EPSG:4326,"",Ngualla,"Dysprosium,Europium,Ytterbium,Samarium,Dolomite,Yttrium,Neoymium,Terbium,Lutetium,Quartz,Praseodymium,Thulium,Holmium,Gadolinium,Cerium,Erbium,Sulfides,Lanthanum","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__630,https://mrdata.usgs.gov/ree,630,United States,Alaska,POINT (-142 64.333333333333),EPSG:4326,"",Fortymile,"Tungsten,Mercury,Tin,Erbium,Ytterbium,Lutetium,Thulium,Gadolinium,Cerium,Samarium,Holmium,Gold,Europium,Terbium,Lead,Dysprosium,Lanthanum,Praseodymium,Yttrium,Neoymium","Fluvial placer tin,Fluvial placer tungsten,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__631,https://mrdata.usgs.gov/ree,631,Malaysia,Pahang,"","","",Gambang area,"Erbium,Lanthanum,Holmium,Thulium,Ytterbium,Dysprosium,Neoymium,Lutetium,Praseodymium,Gadolinium,Cerium,Terbium,Yttrium,Europium,Samarium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__632,https://mrdata.usgs.gov/ree,632,United States,"",POINT (-115.96666666667 44.683333333333),EPSG:4326,"",Gold Fork-Little Valley,"Quartz,Ytterbium,Cerium,Terbium,Praseodymium,Yttrium,Gold,Lutetium,Lanthanum,Thulium,Samarium,Gadolinium,Neoymium,Europium,Dysprosium,Holmium,Erbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__633,https://mrdata.usgs.gov/ree,633,"","",POINT (98.05 14.6),EPSG:4326,"",Heinze Basin,"Erbium,Lanthanum,Samarium,Holmium,Ytterbium,Neoymium,Dysprosium,Terbium,Europium,Lutetium,Yttrium,Cerium,Gadolinium,Praseodymium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__634,https://mrdata.usgs.gov/ree,634,United States,South Carolina,POINT (-81.9 33.5),EPSG:4326,"",Horse Creek (Aiken County),"Ytterbium,Holmium,Terbium,Dysprosium,Cerium,Europium,Lutetium,Quartz,Gold,Erbium,Neoymium,Clay,Praseodymium,Lanthanum,Gadolinium,Thulium,Yttrium,Staurolite,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__635,https://mrdata.usgs.gov/ree,635,United States,Alaska,POINT (-151 65.166666666667),EPSG:4326,"",Hot Springs,"Cerium,Lutetium,Dysprosium,Yttrium,Lanthanum,Neoymium,Europium,Ytterbium,Erbium,Samarium,Gold,Holmium,Terbium,Praseodymium,Gadolinium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__636,https://mrdata.usgs.gov/ree,636,United States,Alaska,POINT (-158.5 62.5),EPSG:4326,"",Iditarod,"Gold,Yttrium,Europium,Lanthanum,Praseodymium,Gadolinium,Holmium,Cerium,Thulium,Neoymium,Dysprosium,Erbium,Samarium,Terbium,Ytterbium,Lutetium","Fluvial placer REE,Fluvial placer tungsten,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__637,https://mrdata.usgs.gov/ree,637,"","",POINT (127.5 37.166666666667),EPSG:4326,"",Janghowon,"Yttrium,Thulium,Praseodymium,Gadolinium,Neoymium,Terbium,Cerium,Holmium,Lanthanum,Dysprosium,Lutetium,Europium,Ytterbium,Samarium,Erbium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
