ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__702,https://mrdata.usgs.gov/ree,702,Liberia,"",POINT (-8.6666666666667 5.3333333333333),EPSG:4326,"",Sinoe County,"Thulium,Samarium,Cerium,Yttrium,Lutetium,Lanthanum,Europium,Gadolinium,Erbium,Praseodymium,Holmium,Terbium,Ytterbium,Neodymium,Dysprosium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__703,https://mrdata.usgs.gov/ree,703,India,"",POINT (83.3 17.7),EPSG:4326,"",Visakhapatnam,"Samarium,Erbium,Thulium,Cerium,Lanthanum,Gadolinium,Europium,Dysprosium,Yttrium,Praseodymium,Terbium,Neodymium,Ytterbium,Lutetium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__704,https://mrdata.usgs.gov/ree,704,Rwanda,"","","","",Tin fields,"Tin,Neodymium,Europium,Ytterbium,Lanthanum,Dysprosium,Terbium,Erbium,Thulium,Holmium,Samarium,Cerium,Lutetium,Praseodymium,Yttrium,Gadolinium",Residual placer tin
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__705,https://mrdata.usgs.gov/ree,705,Canada,Saskatchewan,"","","",Archie Lake,"Neodymium,Thulium,Lutetium,Terbium,Holmium,Samarium,Yttrium,Dysprosium,Ytterbium,Praseodymium,Gadolinium,Cerium,Lanthanum,Europium,Erbium",Unconformity- related REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__706,https://mrdata.usgs.gov/ree,706,Colombia,"","","","",Baja Guainia area,"Praseodymium,Cerium,Samarium,Holmium,Erbium,Neodymium,Dysprosium,Yttrium,Gadolinium,Lutetium,Terbium,Lanthanum,Europium,Ytterbium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__707,https://mrdata.usgs.gov/ree,707,United States,"",POINT (-105.322 41.29467),EPSG:4326,"",Bald Mountain,"Thulium,Europium,Erbium,Terbium,Lutetium,Neodymium,Ytterbium,Cerium,Gadolinium,Yttrium,Holmium,Dysprosium,Quartz,Lanthanum,Samarium,Gold,Praseodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__708,https://mrdata.usgs.gov/ree,708,Canada,Ontario,POINT (-82.533333333333 46.483333333333),EPSG:4326,"",Elliott Lake (Blind River)- Denison,"Thulium,Yttrium,Ytterbium,Pyrite,Terbium,Lanthanum,Lutetium,Samarium,Holmium,Cerium,Europium,Quartz,Gadolinium,Neodymium,Erbium,Dysprosium,Praseodymium,Thorium","Fluvial placer REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__709,https://mrdata.usgs.gov/ree,709,Canada,Ontario,POINT (-82.633333333333 46.5),EPSG:4326,"",Elliott Lake (Blind River)- Quirke-Panel,"Samarium,Ytterbium,Terbium,Cerium,Dysprosium,Lutetium,Holmium,Praseodymium,Erbium,Yttrium,Europium,Gadolinium,Thorium,Pyrite,Thulium,Lanthanum,Neodymium,Quartz","Fluvial placer REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__71,https://mrdata.usgs.gov/ree,71,Namibia,"",POINT (16.25 -20.766666666667),EPSG:4326,"","Ondurukurme Complex (Ondumakorume, Kameelberg)","Vermiculite,Neodymium,Erbium,Pyrite,Cerium,Yttrium,Lanthanum,Ytterbium,Samarium,Europium,Strontium,Praseodymium,Gadolinium,Terbium,Thulium,Holmium,Dysprosium,Lutetium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__710,https://mrdata.usgs.gov/ree,710,Canada,Ontario,POINT (-82.633333333333 46.4),EPSG:4326,"",Elliott Lake (Blind River)- Stanleigh,"Dysprosium,Yttrium,Gadolinium,Praseodymium,Lutetium,Terbium,Samarium,Erbium,Neodymium,Quartz,Pyrite,Thulium,Ytterbium,Lanthanum,Holmium,Thorium,Europium,Cerium","Fluvial placer REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__711,https://mrdata.usgs.gov/ree,711,United States,"","","","",Grass Creek area,"Cerium,Uranium,Samarium,Dysprosium,Lutetium,Europium,Titanium,Niobium,Lanthanum,Terbium,Vanadium,Thorium,Praseodymium,Gadolinium,Thulium,Holmium,Ytterbium,Erbium,Neodymium,Yttrium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__712,https://mrdata.usgs.gov/ree,712,Canada,Saskatchewan,"","","",McLean Lake,"Samarium,Clay,Lanthanum,Gadolinium,Holmium,Europium,Neodymium,Thulium,Praseodymium,Yttrium,Ytterbium,Erbium,Lutetium,Terbium,Dysprosium,Cerium","Fluvial placer REE,Unconformity- related REE,Unconformity- related uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__713,https://mrdata.usgs.gov/ree,713,United States,Tennessee,POINT (-88.166666666667 36.383333333333),EPSG:4326,"",Oak Grove,"Erbium,Praseodymium,Ytterbium,Lutetium,Holmium,Yttrium,Samarium,Staurolite,Cerium,Lanthanum,Neodymium,Clay,Kyanite,Terbium,Gadolinium,Dysprosium,Thulium,Europium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__714,https://mrdata.usgs.gov/ree,714,United States,"","","","",Onemile Creek area,"Neodymium,Thulium,Samarium,Yttrium,Holmium,Terbium,Lutetium,Ytterbium,Lanthanum,Cerium,Erbium,Dysprosium,Europium,Praseodymium,Gadolinium","Fluvial placer REE,Supergene uranium,Unconformity- related uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__715,https://mrdata.usgs.gov/ree,715,Canada,Alberta,"","","",Wheeler River,"Cerium,Europium,Yttrium,Lanthanum,Terbium,Holmium,Praseodymium,Ytterbium,Lutetium,Gadolinium,Thulium,Neodymium,Samarium,Erbium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__716,https://mrdata.usgs.gov/ree,716,South Africa,"","","","",Witwatersrand,"Praseodymium,Europium,Lanthanum,Gadolinium,Yttrium,Cerium,Holmium,Ytterbium,Erbium,Terbium,Dysprosium,Lutetium,Neodymium,Samarium,Gold,Thulium",Paleoplacer gold ± uranium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__717,https://mrdata.usgs.gov/ree,717,Canada,Saskatchewan,"","","",Williams Lake- Maw zone,"Cerium,Terbium,Praseodymium,Holmium,Quartz,Erbium,Neodymium,Lanthanum,Lutetium,Dysprosium,Samarium,Gadolinium,Europium,Ytterbium,Yttrium,Thulium","Apatite intrusion REE,Fluvial placer REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__718,https://mrdata.usgs.gov/ree,718,Egypt,"",POINT (30.033333333333 25.433333333333),EPSG:4326,"",Abu Tartar,"Praseodymium,Europium,Lutetium,Lanthanum,Gadolinium,Dysprosium,Ytterbium,Holmium,Yttrium,Quartz,Erbium,Neodymium,Cerium,Terbium,Dolomite,Pyrite,Samarium,Thulium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__719,https://mrdata.usgs.gov/ree,719,United States,Idaho,POINT (-111.51666666667 42.116666666667),EPSG:4326,"",Blackfoot Bridge,"Samarium,Dysprosium,Ytterbium,Thulium,Praseodymium,Cerium,Pyrite,Terbium,Clay,Holmium,Gadolinium,Erbium,Neodymium,Lanthanum,Europium,Yttrium,Lutetium","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__72,https://mrdata.usgs.gov/ree,72,South Africa,"",POINT (31.116666666667 -23.983333333333),EPSG:4326,"",Palabora (Phalaborwa),"Cerium,Yttrium,Terbium,Gold,Lanthanum,Praseodymium,Europium,Lutetium,Olivine,Vermiculite,Thulium,Silver,Ytterbium,Holmium,Erbium,Dysprosium,Gadolinium,Samarium,Dolomite,Neodymium","Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__720,https://mrdata.usgs.gov/ree,720,Mauritania,"",POINT (-13.75 16.416666666667),EPSG:4326,"",Bofal-Loubboira (Wadi Guellouar),"Praseodymium,Thulium,Ytterbium,Holmium,Terbium,Lanthanum,Europium,Erbium,Gadolinium,Lutetium,Samarium,Cerium,Dysprosium,Yttrium,Neodymium","Phosphorite,Residual clay"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__721,https://mrdata.usgs.gov/ree,721,United States,Idaho,POINT (-111.36666666667 42.733333333333),EPSG:4326,"",Caldwell Canyon,"Lutetium,Lanthanum,Gadolinium,Praseodymium,Europium,Yttrium,Pyrite,Ytterbium,Neodymium,Terbium,Dysprosium,Clay,Holmium,Erbium,Samarium,Thulium,Cerium","Abyssal pegmatite REE,Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__722,https://mrdata.usgs.gov/ree,722,United States,Idaho,POINT (-111.26666666667 42.666666666667),EPSG:4326,"",Champ,"Clay,Praseodymium,Gadolinium,Ytterbium,Erbium,Cerium,Yttrium,Terbium,Lutetium,Lanthanum,Pyrite,Europium,Dysprosium,Holmium,Neodymium,Samarium,Thulium","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__723,https://mrdata.usgs.gov/ree,723,United States,Idaho,POINT (-111.53333333333 42.733333333333),EPSG:4326,"",Conda,"Ytterbium,Neodymium,Pyrite,Dysprosium,Yttrium,Cerium,Erbium,Praseodymium,Clay,Gadolinium,Europium,Terbium,Lutetium,Samarium,Lanthanum,Thulium,Holmium","Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__724,https://mrdata.usgs.gov/ree,724,Ukraine,"","","","",Dnieprodzerzhinsk,"Praseodymium,Samarium,Uranium,Thulium,Terbium,Europium,Dysprosium,Lanthanum,Cerium,Ytterbium,Erbium,Gadolinium,Yttrium,Neodymium,Lutetium,Holmium","Black shale uranium,Coal/peat/bog uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__725,https://mrdata.usgs.gov/ree,725,United States,Idaho,POINT (-112.11666666667 43.05),EPSG:4326,"",Gay and South Forty,"Cerium,Dysprosium,Samarium,Europium,Yttrium,Lutetium,Pyrite,Ytterbium,Lanthanum,Praseodymium,Neodymium,Thulium,Erbium,Terbium,Holmium,Gadolinium,Clay","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__726,https://mrdata.usgs.gov/ree,726,United States,Idaho,POINT (-111.46666666667 42.883333333333),EPSG:4326,"",Henry,"Europium,Cerium,Lutetium,Praseodymium,Gadolinium,Samarium,Thulium,Holmium,Ytterbium,Clay,Lanthanum,Pyrite,Neodymium,Erbium,Yttrium,Terbium,Dysprosium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__727,https://mrdata.usgs.gov/ree,727,United States,Idaho,POINT (-111.25 42.7),EPSG:4326,"",Husky,"Lutetium,Clay,Praseodymium,Neodymium,Terbium,Samarium,Europium,Lanthanum,Yttrium,Gadolinium,Erbium,Thulium,Holmium,Pyrite,Ytterbium,Cerium,Dysprosium","Apatite intrusion REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__728,https://mrdata.usgs.gov/ree,728,China,Yunnan,POINT (102.58333333333 24.666666666667),EPSG:4326,"",Kunyang,"Dysprosium,Terbium,Europium,Neodymium,Erbium,Praseodymium,Thulium,Ytterbium,Lanthanum,Lutetium,Cerium,Yttrium,Gadolinium,Clay,Samarium,Holmium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__729,https://mrdata.usgs.gov/ree,729,United States,Idaho,POINT (-111.3 42.75),EPSG:4326,"",Maybe Canyon (Maybie),"Cerium,Samarium,Terbium,Yttrium,Thulium,Ytterbium,Dysprosium,Pyrite,Europium,Neodymium,Lanthanum,Lutetium,Praseodymium,Gadolinium,Holmium,Erbium,Clay","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__73,https://mrdata.usgs.gov/ree,73,Greenland,"",POINT (-51.7 65.383333333333),EPSG:4326,"",Qaqarssuk,"Dolomite,Ytterbium,Vanadium,Gadolinium,Lutetium,Neodymium,Yttrium,Mica,Holmium,Terbium,Olivine,Dysprosium,Thulium,Lanthanum,Erbium,Praseodymium,Samarium,Cerium,Uranium,Europium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__730,https://mrdata.usgs.gov/ree,730,United States,Idaho,POINT (-111.28333333333 42.65),EPSG:4326,"",Mountain Fuel,"Erbium,Cerium,Samarium,Praseodymium,Terbium,Gadolinium,Europium,Lanthanum,Thulium,Pyrite,Yttrium,Dysprosium,Clay,Ytterbium,Neodymium,Lutetium,Holmium","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__731,https://mrdata.usgs.gov/ree,731,United States,Idaho,POINT (-111.5 42.9),EPSG:4326,"",North Henry,"Pyrite,Samarium,Terbium,Dysprosium,Ytterbium,Clay,Cerium,Praseodymium,Lanthanum,Neodymium,Holmium,Erbium,Gadolinium,Europium,Yttrium,Lutetium,Thulium","Apatite intrusion REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__732,https://mrdata.usgs.gov/ree,732,Kazakhstan,"","","","",Schevchenko,"Lutetium,Uranium,Ytterbium,Yttrium,Dysprosium,Europium,Erbium,Cerium,Lanthanum,Terbium,Samarium,Praseodymium,Gadolinium,Neodymium,Thulium,Holmium","Albitite-hosted uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__733,https://mrdata.usgs.gov/ree,733,United States,Idaho,POINT (-111.13333333333 42.716666666667),EPSG:4326,"",Smoky Canyon,"Lutetium,Erbium,Thulium,Yttrium,Holmium,Cerium,Dysprosium,Clay,Europium,Pyrite,Lanthanum,Samarium,Neodymium,Ytterbium,Praseodymium,Terbium,Gadolinium","Abyssal pegmatite REE,Apatite intrusion REE,Fluvial placer REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__734,https://mrdata.usgs.gov/ree,734,United States,Idaho,POINT (-111.41666666667 42.633333333333),EPSG:4326,"",Swan Lake Gulch,"Europium,Uranium,Ytterbium,Vanadium,Thulium,Dysprosium,Praseodymium,Gadolinium,Yttrium,Lutetium,Erbium,Neodymium,Cerium,Samarium,Clay,Terbium,Lanthanum,Holmium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__735,https://mrdata.usgs.gov/ree,735,United States,Idaho,POINT (-111.41666666667 42.733333333333),EPSG:4326,"",Trail Creek,"Lutetium,Samarium,Gadolinium,Thulium,Cerium,Yttrium,Neodymium,Terbium,Praseodymium,Clay,Holmium,Europium,Dysprosium,Ytterbium,Lanthanum,Pyrite,Erbium","Abyssal pegmatite REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__736,https://mrdata.usgs.gov/ree,736,United States,Idaho,POINT (-111.4 42.833333333333),EPSG:4326,"",Wooley Valley,"Europium,Praseodymium,Samarium,Lutetium,Pyrite,Clay,Neodymium,Cerium,Erbium,Lanthanum,Yttrium,Thulium,Gadolinium,Ytterbium,Dysprosium,Holmium,Terbium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__737,https://mrdata.usgs.gov/ree,737,China,"",POINT (105.75 26.7),EPSG:4326,"",Xinhua,"Europium,Neodymium,Holmium,Ytterbium,Thulium,Lanthanum,Lutetium,Cerium,Samarium,Terbium,Gadolinium,Erbium,Yttrium,Praseodymium,Dysprosium","Ion adsorption REE,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__738,https://mrdata.usgs.gov/ree,738,China,Guizhou,POINT (105.61666666667 26.683333333333),EPSG:4326,"",Zhijin,"Europium,Thulium,Gadolinium,Holmium,Clay,Dysprosium,Samarium,Lanthanum,Praseodymium,Erbium,Yttrium,Ytterbium,Neodymium,Lutetium,Cerium,Terbium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__739,https://mrdata.usgs.gov/ree,739,Australia,New South Wales,POINT (152.88333333333 -31.5),EPSG:4326,"",Lake Innes,"Lutetium,Neodymium,Yttrium,Terbium,Thulium,Erbium,Europium,Lanthanum,Dysprosium,Samarium,Praseodymium,Holmium,Gadolinium,Cerium,Ytterbium","Black shale nickel ± Mo- PGE,Laterite nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__74,https://mrdata.usgs.gov/ree,74,United States,Montana,POINT (-113.33333333333 45.5),EPSG:4326,"",Ravalli County,"Pyrite,Europium,Terbium,Erbium,Ytterbium,Cerium,Lanthanum,Holmium,Gadolinium,Quartz,Samarium,Yttrium,Praseodymium,Dysprosium,Neodymium,Lutetium,Thulium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__740,https://mrdata.usgs.gov/ree,740,China,Guizhou,POINT (106.58333333333 26.85),EPSG:4326,"",Xiuwen,"Terbium,Ytterbium,Neodymium,Europium,Samarium,Erbium,Gadolinium,Praseodymium,Lutetium,Cerium,Lanthanum,Dysprosium,Holmium,Thulium,Yttrium",Karst bauxite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__741,https://mrdata.usgs.gov/ree,741,Canada,British Columbia,"","","",Rexspar (Birch Island),"Erbium,Samarium,Ytterbium,Holmium,Thulium,Lanthanum,Cerium,Yttrium,Dysprosium,Neodymium,Praseodymium,Gadolinium,Europium,Terbium,Lutetium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__742,https://mrdata.usgs.gov/ree,742,South Africa,"",POINT (28.5 -24.5),EPSG:4326,"",Buffalo Fluorspar,"Samarium,Thulium,Erbium,Lutetium,Lanthanum,Europium,Ytterbium,Neodymium,Gadolinium,Holmium,Yttrium,Terbium,Dysprosium,Cerium,Praseodymium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__743,https://mrdata.usgs.gov/ree,743,Mexico,"",POINT (-102.5 28.5),EPSG:4326,"",Encantada-Buena Vista area,"Terbium,Praseodymium,Lanthanum,Yttrium,Thulium,Europium,Neodymium,Cerium,Holmium,Erbium,Gadolinium,Dysprosium,Strontium,Lutetium,Ytterbium,Samarium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__744,https://mrdata.usgs.gov/ree,744,Mexico,"",POINT (-102.51666666667 28.55),EPSG:4326,"",Fatima area,"Praseodymium,Gadolinium,Neodymium,Europium,Terbium,Thulium,Erbium,Holmium,Lutetium,Yttrium,Ytterbium,Dysprosium,Lanthanum,Samarium,Cerium","Breccia pipe REE,Carbonatite REE,Replacement fluorite,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__745,https://mrdata.usgs.gov/ree,745,United States,New Mexico,POINT (-105.73333333333 34.2),EPSG:4326,"",Gallinas Mountains,"Gadolinium,Samarium,Pyrite,Holmium,Praseodymium,Neodymium,Ytterbium,Terbium,Lanthanum,Dysprosium,Lutetium,Quartz,Europium,Erbium,Thulium,Cerium,Yttrium,Clay","Breccia pipe REE,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__746,https://mrdata.usgs.gov/ree,746,South Africa,"","","","",Naboomspruit,"Thulium,Ytterbium,Dysprosium,Europium,Lutetium,Cerium,Yttrium,Lanthanum,Holmium,Gadolinium,Terbium,Erbium,Neodymium,Praseodymium,Samarium","Carbonatite REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__747,https://mrdata.usgs.gov/ree,747,United States,Montana,POINT (-114.77014 46.78405),EPSG:4326,"",Snowbird,"Lutetium,Lanthanum,Thulium,Cerium,Quartz,Ytterbium,Terbium,Samarium,Europium,Holmium,Erbium,Praseodymium,Yttrium,Dysprosium,Neodymium,Gadolinium","MVT fluorspar,Replacement fluorite,Unconformity- related REE,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__748,https://mrdata.usgs.gov/ree,748,Finland,"","","","",Korsnas Mine,"Lanthanum,Holmium,Dysprosium,Europium,Lutetium,Cerium,Yttrium,Gadolinium,Thulium,Erbium,Neodymium,Praseodymium,Samarium,Ytterbium,Feldspar,Terbium",Apatite intrusion REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__749,https://mrdata.usgs.gov/ree,749,"","","","","",M'Fouati,"Yttrium,Ytterbium,Cerium,Samarium,Praseodymium,Holmium,Erbium,Neodymium,Terbium,Lutetium,Lanthanum,Lead,Europium,Dysprosium,Thulium,Gadolinium","Fluvial placer REE,Residual placer lead"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__75,https://mrdata.usgs.gov/ree,75,Canada,British Columbia,"","","",Rock Canyon Creek (Candy),"Praseodymium,Holmium,Cerium,Erbium,Terbium,Europium,Gadolinium,Yttrium,Ytterbium,Dysprosium,Lutetium,Quartz,Samarium,Lanthanum,Thulium,Neodymium","Carbonatite REE,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__750,https://mrdata.usgs.gov/ree,750,Canada,Ontario,POINT (-81.6309 46.42919),EPSG:4326,"",Agnew Lake,"Samarium,Terbium,Praseodymium,Lutetium,Ytterbium,Thulium,Europium,Yttrium,Lanthanum,Gadolinium,Erbium,Neodymium,Dysprosium,Holmium,Cerium","Apatite intrusion REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__751,https://mrdata.usgs.gov/ree,751,Canada,Ontario,POINT (-77.5 45.5),EPSG:4326,"",Bancroft-Haliburton  area,"Praseodymium,Uranium,Gadolinium,Cerium,Thulium,Europium,Erbium,Neodymium,Mica,Holmium,Quartz,Ytterbium,Thorium,Feldspar,Yttrium,Graphite,Lanthanum,Terbium,Dysprosium,Lutetium,Dolomite,Samarium",Black shale uranium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__752,https://mrdata.usgs.gov/ree,752,Canada,"","","","",Denison,"Holmium,Europium,Yttrium,Erbium,Thulium,Ytterbium,Samarium,Neodymium,Praseodymium,Lutetium,Cerium,Terbium,Dysprosium,Lanthanum,Gadolinium",Unconformity- related REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__753,https://mrdata.usgs.gov/ree,753,United States,"",POINT (-162.76666666667 64.7),EPSG:4326,"",Eagle Creek,"Uranium,Dysprosium,Thorium,Holmium,Lutetium,Cerium,Gadolinium,Lanthanum,Terbium,Erbium,Thulium,Europium,Samarium,Praseodymium,Ytterbium,Yttrium,Neodymium",Skarn uranium- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__754,https://mrdata.usgs.gov/ree,754,Australia,Queensland,POINT (140.01666666667 -20.733333333333),EPSG:4326,"",Mary Kathleen,"Dysprosium,Holmium,Lutetium,Praseodymium,Neodymium,Pyrite,Thulium,Europium,Erbium,Lanthanum,Gadolinium,Yttrium,Terbium,Ytterbium,Samarium,Cerium",Skarn uranium- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__755,https://mrdata.usgs.gov/ree,755,Canada,Saskatchewan,POINT (-106 57.75),EPSG:4326,"",McArthur River,"Holmium,Europium,Lutetium,Dysprosium,Terbium,Praseodymium,Cerium,Samarium,Ytterbium,Neodymium,Gadolinium,Lanthanum,Thulium,Yttrium,Erbium",Unconformity- related uranium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__756,https://mrdata.usgs.gov/ree,756,Australia,South Australia,POINT (138 -33.2),EPSG:4326,"",Port Pirie (Radium Hill),"Dysprosium,Holmium,Gadolinium,Terbium,Praseodymium,Lutetium,Europium,Neodymium,Ytterbium,Thulium,Samarium,Lanthanum,Scandium,Cerium,Yttrium,Erbium,Pyrite","Fluvial placer REE,Skarn uranium- REE"
