ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__bakubung-ledig-frischgewaagd,https://doi.org/10.5382/econgeo.4950,Bakubung (Ledig-Frischgewaagd),South Africa,"","",EPSG:4326,"",Bakubung (Ledig-Frischgewaagd),"Platinum,Gold,Rhodium,Nickel,Copper,Palladium","Layered Intrusive,Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__bamboo-creek,https://doi.org/10.5382/econgeo.4950,Bamboo Creek,Australia,"","",EPSG:4326,"",Bamboo Creek,Nickel,Hydrothermal Ni
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__barnes-hill,https://doi.org/10.5382/econgeo.4950,Barnes Hill,Australia,"","",EPSG:4326,"",Barnes Hill,"Cobalt,Nickel,Iron","Clay silicate-oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__barro-alto,https://doi.org/10.5382/econgeo.4950,Barro Alto,Brazil,"","",EPSG:4326,"",Barro Alto,Nickel,"Hydrous Mg silicate-clay silicate,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__benbow,https://doi.org/10.5382/econgeo.4950,Benbow,United States,"","",EPSG:4326,"",Benbow,"Copper,Nickel","Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__berg,https://doi.org/10.5382/econgeo.4950,Berg,South Africa,"","",EPSG:4326,"",Berg,"Palladium,Rhodium,Nickel,Gold,Copper,Platinum","Layered Intrusive,Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__berong,https://doi.org/10.5382/econgeo.4950,Berong,Philippines,"","",EPSG:4326,"",Berong,"Cobalt,Nickel","Hydrous Mg silicate-Oxide,Hydrous Mg silicate-oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__bhimatangar,https://doi.org/10.5382/econgeo.4950,Bhimatangar,India,"","",EPSG:4326,"",Bhimatangar,"Cobalt,Nickel","Laterite,Oxide-hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__bindura-trojan-shangani-hunter-s-road,https://doi.org/10.5382/econgeo.4950,Bindura (Trojan-Shangani-Hunter's Road),Zimbabwe,"","",EPSG:4326,"",Bindura (Trojan-Shangani-Hunter's Road),"Copper,Nickel","Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__binti-binti,https://doi.org/10.5382/econgeo.4950,Binti Binti,Australia,"","",EPSG:4326,"",Binti Binti,"Cobalt,Nickel","Clay silicate-Oxide,Clay silicate-oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__birch-lake,https://doi.org/10.5382/econgeo.4950,Birch Lake,United States,"",POINT(-91.80000 47.75000),EPSG:4326,"",Birch Lake,"Nickel,Copper","Duluth Complex - Keweenawan LIP,Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__black-hills-north-monger,https://doi.org/10.5382/econgeo.4950,Black Hills-North Monger,Australia,"","",EPSG:4326,"",Black Hills-North Monger,"Nickel,Cobalt,Iron","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__black-swan-silver-swan,https://doi.org/10.5382/econgeo.4950,Black Swan-Silver Swan,Australia,"","",EPSG:4326,"",Black Swan-Silver Swan,"Copper,Nickel,Cobalt","Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__blue-lake,https://doi.org/10.5382/econgeo.4950,Blue Lake,Canada,"","",EPSG:4326,"",Blue Lake,"Nickel,Copper","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__blue-ridge,https://doi.org/10.5382/econgeo.4950,Blue Ridge,South Africa,"","",EPSG:4326,"",Blue Ridge,"Rhodium,Nickel,Palladium,Platinum,Gold,Copper","Layered Intrusive,Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__bohemia-basin-basin-takanis-flapjack,https://doi.org/10.5382/econgeo.4950,Bohemia Basin (Basin-Takanis-Flapjack),United States,"",POINT(-136.43427 57.98471),EPSG:4326,"",Bohemia Basin (Basin-Takanis-Flapjack),"Copper,Cobalt,Nickel","Magmatic Sulphide,Small M-UM Intrusion-related,Wrangellia LIP-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__bokai-north-south-todal,https://doi.org/10.5382/econgeo.4950,Bokai North/South (Todal),Zimbabwe,"","",EPSG:4326,"",Bokai North/South (Todal),"Rhodium,Copper,Gold,Nickel,Palladium,Platinum","Layered Intrusive,Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__bokoni-ga-phasha,https://doi.org/10.5382/econgeo.4950,Bokoni-Ga Phasha,South Africa,"","",EPSG:4326,"",Bokoni-Ga Phasha,"Rhodium,Gold,Copper,Nickel,Platinum,Palladium","Layered Intrusive,Magmatic Sulphide,Stratabound Contact-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__bon-accord-segalla,https://doi.org/10.5382/econgeo.4950,Bon Accord-Segalla,South Africa,"","",EPSG:4326,"",Bon Accord-Segalla,Nickel,"Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__booysendal-north-south-everest,https://doi.org/10.5382/econgeo.4950,Booysendal North / South-Everest,South Africa,"","",EPSG:4326,"",Booysendal North / South-Everest,"Platinum,Palladium,Gold,Rhodium,Nickel,Chromium,Copper","Layered Intrusive,Magmatic Sulphide,Stratabound Contact-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__botolan,https://doi.org/10.5382/econgeo.4950,Botolan,Philippines,"","",EPSG:4326,"",Botolan,"Nickel,Cobalt,Iron","Hydrous Mg silicate-oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__bou-azzer,https://doi.org/10.5382/econgeo.4950,Bou-Azzer,Morocco,"","",EPSG:4326,"",Bou-Azzer,"Nickel,Cobalt,Gold","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__brown-s-brown-s-east,https://doi.org/10.5382/econgeo.4950,Brown's-Brown's East,Australia,"","",EPSG:4326,"",Brown's-Brown's East,"Lead,Silver,Nickel,Copper,Cobalt,Zinc","Magmatic Sulphide,Sediment-hosted polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__bruvann-rana,https://doi.org/10.5382/econgeo.4950,Bruvann (Råna),Norway,"","",EPSG:4326,"",Bruvann (Råna),"Cobalt,Copper,Nickel","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__bucko-lake,https://doi.org/10.5382/econgeo.4950,Bucko Lake,Canada,"","",EPSG:4326,"",Bucko Lake,"Copper,Cobalt,Nickel,Gold,Platinum,Palladium","Magmatic Sulphide,Proterozoic Komatiite-related,Thompson Belt"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__buckton-buckton-south,https://doi.org/10.5382/econgeo.4950,Buckton-Buckton South,Canada,"","",EPSG:4326,"",Buckton-Buckton South,"Nickel,Cobalt,Zinc,Molybdenum,Uranium,Copper","Hydrothermal Ni,Sediment-hosted Pb-Zn/VMS,Shale-hosted Ni"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__buli,https://doi.org/10.5382/econgeo.4950,Buli,Indonesia,"","",EPSG:4326,"",Buli,Nickel,"Hydrous Mg silicate-oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__buruktal,https://doi.org/10.5382/econgeo.4950,Buruktal,Russia,"","",EPSG:4326,"",Buruktal,"Cobalt,Nickel","Hydrous Mg silicate-Oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__byro-east,https://doi.org/10.5382/econgeo.4950,Byro East,Australia,"","",EPSG:4326,"",Byro East,Nickel,"Layered Intrusive,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__caboclo-dos-mangueiros,https://doi.org/10.5382/econgeo.4950,Caboclo dos Mangueiros,Brazil,"","",EPSG:4326,"",Caboclo dos Mangueiros,"Cobalt,Copper,Nickel","Layered Intrusive,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cagdianao-gfh,https://doi.org/10.5382/econgeo.4950,Cagdianao (GFH),Philippines,"","",EPSG:4326,"",Cagdianao (GFH),"Nickel,Iron","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cagdianao-nac,https://doi.org/10.5382/econgeo.4950,Cagdianao (NAC),Philippines,"","",EPSG:4326,"",Cagdianao (NAC),"Iron,Nickel","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cajalbana,https://doi.org/10.5382/econgeo.4950,Cajálbana,Cuba,"","",EPSG:4326,"",Cajálbana,Nickel,"Laterite,Oxide-hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__camelback-bore-east,https://doi.org/10.5382/econgeo.4950,Camelback Bore East,Australia,"","",EPSG:4326,"",Camelback Bore East,"Cobalt,Nickel,Iron","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__canalask-onion,https://doi.org/10.5382/econgeo.4950,Canalask-Onion,Canada,"","",EPSG:4326,"",Canalask-Onion,Nickel,"Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__carr-boyd,https://doi.org/10.5382/econgeo.4950,Carr Boyd,Australia,"","",EPSG:4326,"",Carr Boyd,"Nickel,Copper","Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__carrascal,https://doi.org/10.5382/econgeo.4950,Carrascal,Philippines,"","",EPSG:4326,"",Carrascal,Nickel,"Laterite,Oxide-Hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__casiguran,https://doi.org/10.5382/econgeo.4950,Casiguran,Philippines,"","",EPSG:4326,"",Casiguran,"Nickel,Iron","Laterite,Oxide-Hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cat-lake-new-manitoba,https://doi.org/10.5382/econgeo.4950,Cat Lake-New Manitoba,Canada,"","",EPSG:4326,"",Cat Lake-New Manitoba,"Copper,Nickel","Layered Intrusive,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cawse,https://doi.org/10.5382/econgeo.4950,Cawse,Australia,"","",EPSG:4326,"",Cawse,"Cobalt,Nickel","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cerro-matoso,https://doi.org/10.5382/econgeo.4950,Cerro Matoso,Colombia,"","",EPSG:4326,"",Cerro Matoso,Nickel,"Clay silicate-hydrous Mg silicate-oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cheremshanskoe,https://doi.org/10.5382/econgeo.4950,Cheremshanskoe ,Russia,"","",EPSG:4326,"",Cheremshanskoe ,"Cobalt,Nickel","Hydrous Mg silicate-Oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__chernogorskoye,https://doi.org/10.5382/econgeo.4950,Chernogorskoye,Russia,"","",EPSG:4326,"",Chernogorskoye,"Copper,Cobalt,Nickel","Layered Intrusive,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__chieftains-plain-walhalla,https://doi.org/10.5382/econgeo.4950,Chieftains Plain-Walhalla,South Africa,"","",EPSG:4326,"",Chieftains Plain-Walhalla,"Palladium,Rhodium,Nickel,Platinum,Gold,Copper","Layered Intrusive,Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__chimimbe-hill,https://doi.org/10.5382/econgeo.4950,Chimimbe Hill,Malawi,"","",EPSG:4326,"",Chimimbe Hill,"Cobalt,Nickel,Chromium","Hydrous Mg silicate-clay silicate,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__chironde,https://doi.org/10.5382/econgeo.4950,Chironde,Zimbabwe,"","",EPSG:4326,"",Chironde,"Copper,Rhodium,Platinum,Gold,Nickel,Palladium","Layered Intrusive,Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cikatove-cikatovo,https://doi.org/10.5382/econgeo.4950,Çikatovë (Čikatovo),Kosovo,"","",EPSG:4326,"",Çikatovë (Čikatovo),"Cobalt,Nickel","Clay silicate-hydrous Mg silicate,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__clarion-clipperton-deepgreen,https://doi.org/10.5382/econgeo.4950,Clarion-Clipperton (DeepGreen),United States,"","",EPSG:4326,"",Clarion-Clipperton (DeepGreen),"Cobalt,Nickel,Copper,Manganese","Hydrothermal Ni,Manganese nodules"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__clarion-clipperton-kiost-korea,https://doi.org/10.5382/econgeo.4950,Clarion-Clipperton (KIOST-Korea),United States,"","",EPSG:4326,"",Clarion-Clipperton (KIOST-Korea),"Copper,Nickel,Manganese,Cobalt","Hydrothermal Ni,Manganese nodules"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__clarion-clipperton-nautilus,https://doi.org/10.5382/econgeo.4950,Clarion-Clipperton (Nautilus),United States,"","",EPSG:4326,"",Clarion-Clipperton (Nautilus),"Cobalt,Nickel,Copper,Manganese","Hydrothermal Ni,Manganese nodules"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__clarion-clipperton-russia,https://doi.org/10.5382/econgeo.4950,Clarion-Clipperton (Russia),United States,"","",EPSG:4326,"",Clarion-Clipperton (Russia),"Copper,Nickel,Cobalt,Manganese","Hydrothermal Ni,Manganese nodules"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__clarion-clipperton-russian-led-jv,https://doi.org/10.5382/econgeo.4950,Clarion-Clipperton (Russian-led JV),United States,"","",EPSG:4326,"",Clarion-Clipperton (Russian-led JV),"Nickel,Cobalt,Copper,Manganese","Hydrothermal Ni,Manganese nodules"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__claude-hills,https://doi.org/10.5382/econgeo.4950,Claude Hills,Australia,"","",EPSG:4326,"",Claude Hills,"Cobalt,Nickel","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cliffs,https://doi.org/10.5382/econgeo.4950,Cliffs,Australia,"","",EPSG:4326,"",Cliffs,Nickel,"Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__coglia-mineral-patch-hill,https://doi.org/10.5382/econgeo.4950,Coglia-Mineral Patch Hill,Australia,"","",EPSG:4326,"",Coglia-Mineral Patch Hill,"Cobalt,Nickel","Laterite,Oxide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__collerina-homeville,https://doi.org/10.5382/econgeo.4950,Collerina-Homeville,Australia,"","",EPSG:4326,"",Collerina-Homeville,"Cobalt,Iron,Nickel","Laterite,Oxide-clay silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__collurabbie-olympia,https://doi.org/10.5382/econgeo.4950,Collurabbie-Olympia,Australia,"","",EPSG:4326,"",Collurabbie-Olympia,"Copper,Cobalt,Platinum,Palladium,Nickel","Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cookes-creek-anomaly-hill,https://doi.org/10.5382/econgeo.4950,Cookes Creek-Anomaly Hill,Australia,"","",EPSG:4326,"",Cookes Creek-Anomaly Hill,Nickel,"Magmatic Sulphide,Proterozoic Komatiite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__corkwood,https://doi.org/10.5382/econgeo.4950,Corkwood,Australia,"","",EPSG:4326,"",Corkwood,"Copper,Cobalt,Nickel","Magmatic Sulphide,Proterozoic Komatiite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__coronation-dam-duck-hill,https://doi.org/10.5382/econgeo.4950,Coronation Dam-Duck Hill,Australia,"","",EPSG:4326,"",Coronation Dam-Duck Hill,"Nickel,Cobalt","Clay silicate,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cosmic-boy-seagull,https://doi.org/10.5382/econgeo.4950,Cosmic Boy-Seagull,Australia,"","",EPSG:4326,"",Cosmic Boy-Seagull,Nickel,"Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cosmos-group,https://doi.org/10.5382/econgeo.4950,Cosmos Group,Australia,"","",EPSG:4326,"",Cosmos Group,Nickel,"Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__crawford,https://doi.org/10.5382/econgeo.4950,Crawford,Canada,"","",EPSG:4326,"",Crawford,"Palladium,Nickel,Iron,Cobalt,Platinum","Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__crescent-creek,https://doi.org/10.5382/econgeo.4950,Crescent Creek,United States,"","",EPSG:4326,"",Crescent Creek,"Copper,Nickel","Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__crocodile-river,https://doi.org/10.5382/econgeo.4950,Crocodile River,South Africa,"","",EPSG:4326,"",Crocodile River,"Copper,Nickel,Palladium,Platinum,Rhodium,Gold","Layered Intrusive,Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cumpie-hill-cerro-de-maimon,https://doi.org/10.5382/econgeo.4950,Cumpié Hill-Cerro de Maimon,Dominican Republic,"","",EPSG:4326,"",Cumpié Hill-Cerro de Maimon,Nickel,"Hydrous Mg silicate-clay silicate-oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__cycloops-cyclops,https://doi.org/10.5382/econgeo.4950,Cycloops (Cyclops),Indonesia,"","",EPSG:4326,"",Cycloops (Cyclops),Nickel,"Laterite,Oxide-hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__dalen-espedalen,https://doi.org/10.5382/econgeo.4950,Dalen (Espedalen),Norway,"","",EPSG:4326,"",Dalen (Espedalen),"Cobalt,Copper,Nickel","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__decar-baptiste,https://doi.org/10.5382/econgeo.4950,Decar-Baptiste,Canada,"","",EPSG:4326,"",Decar-Baptiste,Nickel,"Fe-Ni alloy,Hydrothermal Ni,Serpentinisation-related mineralisation"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__denison,https://doi.org/10.5382/econgeo.4950,Denison,Canada,"","",EPSG:4326,"",Denison,"Cobalt,Palladium,Gold,Platinum,Nickel,Copper","Impact-related,Magmatic Sulphide,Sudbury Event"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__der-brochen,https://doi.org/10.5382/econgeo.4950,Der Brochen,South Africa,"","",EPSG:4326,"",Der Brochen,"Nickel,Copper,Gold,Platinum,Rhodium,Palladium","Layered Intrusive,Magmatic Sulphide,Stratabound Stratiform Reef-type"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__devolli-group,https://doi.org/10.5382/econgeo.4950,Devolli Group,Albania,"","",EPSG:4326,"",Devolli Group,"Nickel,Iron,Cobalt,Chromium","Clay silicate-oxide-hydrous Mg silicate,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__diggers,https://doi.org/10.5382/econgeo.4950,Diggers,Australia,"","",EPSG:4326,"",Diggers,Nickel,"Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__dikoloti,https://doi.org/10.5382/econgeo.4950,Dikoloti,Botswana,"","",EPSG:4326,"",Dikoloti,"Copper,Nickel","Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__dinapigue,https://doi.org/10.5382/econgeo.4950,Dinapigue,Philippines,"","",EPSG:4326,"",Dinapigue,"Iron,Nickel","Laterite,Oxide-hydrous Mg silicate"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__diorama,https://doi.org/10.5382/econgeo.4950,Diorama,Brazil,"","",EPSG:4326,"",Diorama,Nickel,"Hydrous Mg silicate-oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__doniambo-sln-group,https://doi.org/10.5382/econgeo.4950,Doniambo-SLN Group,New Caledonia,"","",EPSG:4326,"",Doniambo-SLN Group,Nickel,"Hydrous Mg silicate-oxide,Laterite"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__duketon-c2,https://doi.org/10.5382/econgeo.4950,Duketon-C2,Australia,"","",EPSG:4326,"",Duketon-C2,"Copper,Nickel,Platinum,Palladium","Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__duketon-rosie,https://doi.org/10.5382/econgeo.4950,Duketon-Rosie,Australia,"","",EPSG:4326,"",Duketon-Rosie,"Platinum,Nickel,Copper,Palladium","Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__dumont,https://doi.org/10.5382/econgeo.4950,Dumont,Canada,"","",EPSG:4326,"",Dumont,"Palladium,Nickel,Platinum,Cobalt","Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__dundonald,https://doi.org/10.5382/econgeo.4950,Dundonald,Canada,"","",EPSG:4326,"",Dundonald,Nickel,"Archean Komatiite,Magmatic Sulphide"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__dunka-pit,https://doi.org/10.5382/econgeo.4950,Dunka Pit,United States,"","",EPSG:4326,"",Dunka Pit,"Copper,Nickel","Duluth Complex - Keweenawan LIP,Magmatic Sulphide,Small M-UM Intrusion-related"
https://minmod.isi.edu/resource/site__doi-org-10-5382-econgeo-4950__dutwa-wamangola-ngasamo,https://doi.org/10.5382/econgeo.4950,Dutwa (Wamangola-Ngasamo),Tanzania,"","",EPSG:4326,"",Dutwa (Wamangola-Ngasamo),"Cobalt,Iron,Nickel,Silicon","Laterite,Oxide"
