ms_uri,source_id,record_id,site_name,country,state_or_province,location,crs,commodity,deposit_type
https://minmod.isi.edu/resource/mineral_site3bfd8ec9e9dd6bca4e34190f779d3fe0ac612277622e2edb7127aafc3324591e,https://mrdata.usgs.gov/mrds,10163395,Lucky Day No. 1 Claim,United States,California,POINT (-119.53287 37.38463),EPSG:4326,tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitef59b02d5e06acb621c402d74f47fc50ef20145743bf08aaaf23515c0ff6a3d96,https://mrdata.usgs.gov/mrds,10235926,Pappy #1,United States,California,POINT (-117.13479 36.05168),EPSG:4326,"molybdenum,uranium,tungsten","Skarn tungsten u00b1 Mo,Supergene vanadium,Skarn molybdenum,Greisen tungsten- molybdenumu00b1Bi,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/mineral_site2c637ccec93b119b8771d1da8595f1c8354d7361759dced2e80d4434b705aa48,https://mrdata.usgs.gov/mrds,10280520,Tungsten Mountain Mine and Mill,United States,Nevada,POINT (-117.76485 39.62771),EPSG:4326,tungsten,"Fluvial placer tungsten,Epizonal orogenic antimony u00b1 gold,Lacustrine evaporite nitrate,Underclay over- clay,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Low Iron alkali-calcic,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site9ac6455fb323c8d8be022416b61a0cf1ec5c37aa4ec58572c3c9519a9aac4f0e,https://mrdata.usgs.gov/mrds,10174038,Garfield Hills Tungsten,United States,Nevada,POINT (-118.29155 38.47882),EPSG:4326,"molybdenum,tungsten","Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Skarn molybdenum,Greisen tungsten- molybdenumu00b1Bi,Breccia pipe molybdenum,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site5b8a4db61168ad9443075011fa32c7753fc9924d7a37ce4d2a66333b4accf8e8,https://mrdata.usgs.gov/mrds,10150016,Humboldt-Springer Mines,United States,Nevada,POINT (-118.14208 40.78379),EPSG:4326,"tungsten,molybdenum","Porphyry tungsten,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site1093006d06e9bc28283cfccc0362da0aeb4b3bb8f01e5144aea2020589859165,https://mrdata.usgs.gov/mrds,10310490,Hansen Creek Deposit,United States,Nevada,POINT (-117.25874 41.20989),EPSG:4326,"zinc,copper,fluorine-fluorite,tellurium,gold,thallium,arsenic,mercury,silver,bismuth,lead,barium-barite,tin,molybdenum,antimony,tungsten","Carlin-type gold,Replacement,Distal- disseminated silver-gold"
https://minmod.isi.edu/resource/mineral_sitee209302053dbda8a1121efb3f8f84c052234b8c32c2e36a46de9b9d8916a6cca,https://mrdata.usgs.gov/mrds,10044939,Blaine and Kasper Property,United States,Nevada,POINT (-117.52124 41.07933),EPSG:4326,"tungsten,silver,copper,gold","Vein,Vein polymetallic"
https://minmod.isi.edu/resource/mineral_siteed7236147433a7599c676effa8fe838d89a3d3a91790c51f5c951ef0d78c21e3,https://mrdata.usgs.gov/mrds,10125132,Agnes,United States,Nevada,POINT (-118.22878 40.44049),EPSG:4326,"zinc,gold,lead,tungsten,copper,silver","Mesozonal orogenic gold,Distal- disseminated silver-gold"
https://minmod.isi.edu/resource/mineral_site3073d6a99e9873e7d943d7d48aa1b29b8710029c47b5af343f567ca8f8e15911,https://mrdata.usgs.gov/mrds,10106921,Imlay Canyon Placers,United States,Nevada,POINT (-118.18515 40.60683),EPSG:4326,"gold,tungsten,mercury","Placer,Fluvial placer gold,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/mineral_sited1a207d9cd140969a463673173b7ad6e99b16f6a36db216dc66849eced57886a,https://mrdata.usgs.gov/mrds,10271035,Tungsten Occurrence,United States,Nevada,POINT (-117.76764 38.50553),EPSG:4326,tungsten,"Fluvial placer tungsten,Epithermal mercury,Porphyry tungsten,Underclay over- clay,Low Iron alkali-calcic,Lacustrine evaporite salt,Replacement polymetallic,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site044d275363acafc2669177991c46a95c4a8753022282d7ac86be15b285657187,https://mrdata.usgs.gov/mrds,10055089,Mag Deposit,United States,Nevada,POINT (-117.25235 41.13878),EPSG:4326,"fluorine-fluorite,arsenic,thallium,gold,cobalt,silver,barium-barite,tungsten,lead,antimony,nickel,zinc,mercury,molybdenum","Distal- disseminated silver-gold,Carlin-type gold,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/mineral_site3fecf51c624f5c9c42a5f4783ff818207bdfc906d19fb882a86969d2bf1008f5,https://mrdata.usgs.gov/mrds,10247342,Springer Prospect,United States,Nevada,POINT (-119.0143 40.38799),EPSG:4326,"tungsten,gold","Black shale gold,Oxidized intrusion- related gold,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Porphyry tungsten,Fluvial placer gold,Distal- disseminated silver-gold,Carlin-type gold"
https://minmod.isi.edu/resource/mineral_site75c03fab713efd94a43bae67430db16ebac0791934fc1cbc51aafbc3b6fb45a5,https://mrdata.usgs.gov/mrds,10139372,Bruce,United States,California,POINT (-117.5823 36.28107),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Lacustrine evaporite borate,Fluvial placer tungsten,Replacement polymetallic,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_siteb9561dad985458d29d0fde40038427d99fb9ad11f4b79b6900e0bd3fc46a80ec,https://mrdata.usgs.gov/mrds,10305273,Buena Vista Placer Mine,United States,Nevada,POINT (-118.22177 39.8485),EPSG:4326,tungsten,"Supergene manganese,Iron oxide poly- metallic,Skarn tungsten u00b1 Mo,Low Iron alkali-calcic,Residual placer tin,Porphyry tungsten,Fluvial placer tungsten,Fluvial placer niobium- tantalum,Fluvial placer gemstones,Skarn iron,Lacustrine evaporite trona,Lacustrine evaporite nitrate,Lacustrine evaporite borate,Distal- disseminated silver-gold"
https://minmod.isi.edu/resource/mineral_site3639b45f07cf6665791eb0fcbfbdaf835687497971e654d2eebfb3f297634c8d,https://mrdata.usgs.gov/mrds,10285366,Big Buck-Gumbo Gulch,United States,California,POINT (-119.00595 36.86305),EPSG:4326,tungsten,"Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/mineral_site6722f941aaae5c04a5ac16d5738fbcb2b776d723ff4b1161a0c7d1a1ffb9f881,https://mrdata.usgs.gov/mrds,10107309,Buckhorn,United States,Nevada,POINT (-116.48981 40.18852),EPSG:4326,"copper,silver,gold,thallium,arsenic,antimony,mercury,tungsten,zinc","Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Hot Spring,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Alkalic epithermal gold u00b1 Ag,Distal- disseminated silver-gold"
https://minmod.isi.edu/resource/mineral_siteae0222ac94fa654bff73cbd3466f610930cbd3796cb814ff8a22c1f0b4236584,https://mrdata.usgs.gov/mrds,10044111,Summit Mine,United States,Nevada,POINT (-118.14542 40.77933),EPSG:4326,tungsten,Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_sitea47c9d99d28492f3ffa670e9ab106a2076e584a14aa80e69abd775054895661b,https://mrdata.usgs.gov/mrds,10014353,Blue Gem Area,United States,Nevada,POINT (-117.58426 38.44993),EPSG:4326,tungsten,Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_sitedd393b1bc67b99cc3cdfabd7d9957142614d7cf7412b69af801665684221d100,https://mrdata.usgs.gov/mrds,10246228,Grand Junction Mine,United States,Nevada,POINT (-116.65558 36.80937),EPSG:4326,"tungsten,gold,silver","Supergene silver,Epithermal mercury,Lacustrine evaporite nitrate,Black shale gold,Oxidized intrusion- related gold,Distal- disseminated silver-gold,Low Iron alkali-calcic,Carlin-type gold"
https://minmod.isi.edu/resource/mineral_site3ddb4884d49ab2c3aedb8eb6519297d1a6bf22e74ac430c47db4ea5143d3f784,https://mrdata.usgs.gov/mrds,10159995,Bloody Mountain Prospect,United States,California,POINT (-118.91065 37.55774),EPSG:4326,tungsten,"Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Skarn gold u00b1 copper u00b1 tungsten,Fluvial placer gemstones,Porphyry tungsten,Replacement polymetallic,Greisen tungsten- molybdenumu00b1Bi,Fluvial placer niobium- tantalum"
https://minmod.isi.edu/resource/mineral_sitee98a2215b3e4979ecd41632a2a9b8d2393eb0e211a1ee1b608d1384883a06494,https://mrdata.usgs.gov/mrds,10008672,Terrill Prospect,United States,California,POINT (-119.28429 36.89995),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Oxidized intrusion- related gold,Porphyry tungsten,Fluvial placer PGE,Paleoplacer tin,Fluvial placer gemstones,Fluvial placer tungsten,Volcanogenic manganese,Fluvial placer tin"
https://minmod.isi.edu/resource/mineral_sitea621d8b50159d8795ecd12dd1d77df4f1d7d9af3ac9bdb7b163be9183d43f221,https://mrdata.usgs.gov/mrds,10111472,Colorado Deposit,United States,Nevada,POINT (-118.20403 39.80407),EPSG:4326,"tungsten,antimony,silver,mercury,gold,arsenic,barium-barite","Epizonal orogenic antimony u00b1 gold,Skarn copper,Epithermal mercury,Distal- disseminated silver-gold,Skarn iron,Vein polymetallic,Alkalic epithermal gold u00b1 Ag,Mesozonal orogenic gold,Skarn gold u00b1 copper u00b1 tungsten,Skarn zinc-lead-silver"
https://minmod.isi.edu/resource/mineral_site968e53a2b67e820f23e2b0ec67603ca8b02ea93e503d6fb442c6b5dd876847c2,https://mrdata.usgs.gov/mrds,10023015,Wolf Creek Nos 1 and 3,United States,California,POINT (-119.40098 38.36659),EPSG:4326,tungsten,"Epithermal mercury,Skarn tungsten u00b1 Mo,Vein tungsten,Fluvial placer tungsten,Vein"
https://minmod.isi.edu/resource/mineral_site6678beb61f86ef7fe7f9f8f4cd59de4eb9ca9c6ba1f12aa51547c8a81460482a,https://mrdata.usgs.gov/mrds,10098359,Climax Mine,United States,Nevada,POINT (-116.05337 37.23552),EPSG:4326,"silver,molybdenum,tungsten,gold","Porphyry tungsten,Climax-type porphyry molybdenum,Skarn zinc-lead-silver,Skarn molybdenum,Skarn tungsten u00b1 Mo,Skarn gold u00b1 copper u00b1 tungsten,Greisen tungsten- molybdenumu00b1Bi,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_sitec3dc308b8b9e921af7f9450d810e45ca905859f6c1cf3525caf120ea74721da8,https://mrdata.usgs.gov/mrds,10107640,I X L Claim,United States,California,POINT (-119.83431 37.33326),EPSG:4326,tungsten,"Porphyry tungsten,Vein tungsten,Black shale gold,Fluvial placer garnet,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/mineral_site9faff6b62c6feefdc4468ffe2f4e61ff4994e888353f51ac44ee19ac0dac7fe5,https://mrdata.usgs.gov/mrds,10008796,Gardnerville Alpine Mill,United States,Nevada,POINT (-119.56766 38.86658),EPSG:4326,"molybdenum,tungsten","Low-fluorine porphyry molybdenum,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site3a55d2fe27054125c1c27a26dd22f9f08bcc7ebcdee0034584dcd391da77a342,https://mrdata.usgs.gov/mrds,10295551,T-Bone Claim,United States,Nevada,POINT (-117.04513 39.36932),EPSG:4326,"silver,tungsten","Fluvial placer tungsten,Fluvial placer gemstones,Distal- disseminated silver-gold,Supergene silver,Vein polymetallic,Carlin-type gold,Low Iron alkali-calcic"
https://minmod.isi.edu/resource/mineral_siteec42ec1cd41f591660db37f499d0b794ad303606c7483f86492d9f2028cfb55f,https://mrdata.usgs.gov/mrds,10295223,Gamble,United States,Nevada,POINT (-118.22708 40.53319),EPSG:4326,tungsten,"Fluvial placer tungsten,Fluvial placer gemstones,Porphyry tungsten,Skarn tungsten u00b1 Mo,Underclay over- clay,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/mineral_sitef018aa65b4a86670c707bf1d9e894a974ed717f582e1711bfe287a6ff7c39e20,https://mrdata.usgs.gov/mrds,10238751,Barrington,United States,California,POINT (-119.04955 36.61025),EPSG:4326,tungsten,"Porphyry tungsten,Skarn tungsten u00b1 Mo,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_sitefbc0b2864d8a8e47777fdaf5a1f5c3b4b8646b0010b748871b7abdcb686c90a5,https://mrdata.usgs.gov/mrds,10271146,Cowboy Mine,United States,Nevada,POINT (-119.17178 38.63161),EPSG:4326,"lead,silver,tungsten","Distal- disseminated silver-gold,Replacement polymetallic,Oxidized intrusion- related gold,Residual placer lead,Supergene lead"
https://minmod.isi.edu/resource/mineral_sitec070bdac5ae8886d2bb5f48fee23a5aed39a16f7a11008a10bf1278ed48f28be,https://mrdata.usgs.gov/mrds,10045085,Pinson Mine,United States,Nevada,POINT (-117.26902 41.12989),EPSG:4326,"gold,tungsten","Carlin-type gold,Paleoplacer gold u00b1 uranium,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Skarn tungsten u00b1 Mo,Distal- disseminated silver-gold,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/mineral_site5f42b65592c2d32eeab7f571f33494a594d6ee4d8e5d5e4e803364c36055c3b3,https://mrdata.usgs.gov/mrds,10149346,Unknown Name Tungsten Mine,United States,Nevada,POINT (-118.71208 39.9902),EPSG:4326,"tungsten,gold","Fluvial placer tungsten,Oxidized intrusion- related gold,Porphyry tungsten,Fluvial placer gemstones,Carlin-type gold,Underclay over- clay,Black shale gold,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitebed684f10201b4d7b74d29e4a431b708c2f229182c42d9328f6da8cda9b7bc30,https://mrdata.usgs.gov/mrds,10247060,Nash Prospect,United States,Nevada,POINT (-119.50931 40.40408),EPSG:4326,tungsten,"Porphyry tungsten,Paleoplacer heavy mineral sands,Skarn tungsten u00b1 Mo,Epithermal mercury,Lacustrine brine lithium,Greisen tungsten- molybdenumu00b1Bi,Fluvial placer tungsten,Distal- disseminated silver-gold,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/mineral_site8fdfc5993853bb5d1c70184bdb13f17176687c1740756a4ce4fe03987b5a0622,https://mrdata.usgs.gov/mrds,10246814,Ray Ricketts,United States,Nevada,POINT (-117.90095 38.95822),EPSG:4326,tungsten,"Lacustrine clay lithium,Porphyry tungsten,Lacustrine evaporite trona,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi"
https://minmod.isi.edu/resource/mineral_site6502aa43674905e906e1ebd71d02c3685319b96144a5aeedb4888d48fb0246b7,https://mrdata.usgs.gov/mrds,10247312,Black Rock,United States,Nevada,POINT (-118.51518 40.38179),EPSG:4326,tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo,Porphyry tungsten,Mesozonal orogenic gold,Distal- disseminated silver-gold,Low Iron alkali-calcic,Lacustrine evaporite borate,Carlin-type gold"
https://minmod.isi.edu/resource/mineral_siteab68cc466a455878296b65914fab50f1532f1fad3617a939055d49205f93d865,https://mrdata.usgs.gov/mrds,10014329,Tonopah Mine,United States,Nevada,POINT (-117.25929 41.21239),EPSG:4326,tungsten,Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_site8a48f0c3cac4a3cd352318088c504ae47a4e48b656278eefa5fc629007096248,https://mrdata.usgs.gov/mrds,10310313,Pinson Gold Mine,United States,Nevada,POINT (-117.26902 41.12989),EPSG:4326,"gold,silver,tungsten","replacement,Mesozonal orogenic gold,Porphyry gold u00b1 copper,Skarn gold u00b1 copper u00b1 tungsten,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Distal- disseminated silver-gold,Skarn tungsten u00b1 Mo,Carlin-type gold,fault zone"
https://minmod.isi.edu/resource/mineral_sitec1e6e7aa8e5d635fa0a25f18f5359e3298ff501ab749cf41130f4c207857a2f4,https://mrdata.usgs.gov/mrds,10212519,Tungsten Queen Prospect,United States,California,POINT (-118.66375 37.32574),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Vein tungsten,Porphyry tungsten,Replacement polymetallic,Skarn gold u00b1 copper u00b1 tungsten"
https://minmod.isi.edu/resource/mineral_sitebed9a8dbdef885a94286074b170bac87ee7e77c3bff3adb995508f7b9a60b99b,https://mrdata.usgs.gov/mrds,10173686,Isabell Mine,United States,Nevada,POINT (-118.16095 38.46602),EPSG:4326,tungsten,"Underclay over- clay,Lacustrine evaporite trona,Fluvial placer tungsten,Lacustrine evaporite borate,Lacustrine brine lithium,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitebc79deaa648a4ef750a4946033668ad58503653c1476be25eef9c57e5796c363,https://mrdata.usgs.gov/mrds,10044121,South Sutton Mine,United States,Nevada,POINT (-118.13487 40.77822),EPSG:4326,tungsten,Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_site7f6ddcf8f6ac462717bd05c077ace9fd7523dd029e9b1ce1e0fc454abd8f9927,https://mrdata.usgs.gov/mrds,10285126,Wacoba Tungsten Mine,United States,California,POINT (-117.93872 36.97215),EPSG:4326,"tungsten,copper,lead,silver","Residual placer lead,Replacement polymetallic,Porphyry tungsten,Skarn tungsten u00b1 Mo,Supergene lead,Supergene silver,Fluvial placer tungsten,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/mineral_sitec58d7f078608426e9130c8707410056d6fd108ea67119a9a6469e4113e1af8aa,https://mrdata.usgs.gov/mrds,10031282,Reported Deposit,United States,California,POINT (-119.77598 37.68882),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Fluvial placer gemstones,Porphyry tungsten,Fluvial placer tungsten,Mesozonal orogenic gold,Greisen tungsten- molybdenumu00b1Bi"
https://minmod.isi.edu/resource/mineral_site1b58a38975e20bcd416715241bdd96ad626754c8939e31556ddf0eb905e05a0f,https://mrdata.usgs.gov/mrds,10310544,Buckhorn Mine,United States,Nevada,POINT (-116.48981 40.18852),EPSG:4326,"thallium,mercury,antimony,arsenic,copper,gold,tungsten,zinc,silver","Distal- disseminated silver-gold,vein,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Epithermal mercury,Carlin-type gold,fault breccia"
https://minmod.isi.edu/resource/mineral_site12ccd08c1fb9a0c7a0b88a3bc9ef40684189e655b14312851b03bf69f9459ce6,https://mrdata.usgs.gov/mrds,10043887,Section 9 Tungsten Prospect,United States,Nevada,POINT (-119.29405 39.34601),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Porphyry tungsten,Skarn gold u00b1 copper u00b1 tungsten,Skarn zinc-lead-silver"
https://minmod.isi.edu/resource/mineral_siteb435187900aabd30783bb049ae3294f3908d46efb6ca65f31f5e6c21b0518870,https://mrdata.usgs.gov/mrds,10285922,Blue Star Group,United States,California,POINT (-119.82958 37.65523),EPSG:4326,tungsten,"Fluvial placer gold,Mesozonal orogenic gold,Fluvial placer gemstones,Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site020330f4441e2cfc3b8baa9a6d8f16eac783547e6fdb2352498788fa2e35a4ac,https://mrdata.usgs.gov/mrds,10042444,Basalt Prospect,United States,Nevada,POINT (-118.82516 40.00517),EPSG:4326,"iron,tungsten","Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site7e296d514d2526ed2f2a611f8cc804b539cf5a5be1df16a79b6a249f93d77a0f,https://mrdata.usgs.gov/mrds,10261301,Apex Lode,United States,California,POINT (-119.18707 38.04632),EPSG:4326,tungsten,"Fluvial placer tungsten,Black shale gold,Skarn gold u00b1 copper u00b1 tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_sitef1f30a5a5ff5455e30b7328b4b585d25c76ff874914d86fae4c55a96795fdc3b,https://mrdata.usgs.gov/mrds,10008685,Baker Lease,United States,California,POINT (-118.98427 36.33329),EPSG:4326,tungsten,"Porphyry tungsten,Vein tungsten,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Skarn gold u00b1 copper u00b1 tungsten"
https://minmod.isi.edu/resource/mineral_site0122a659a8b0845b2b511b5a089720810708aeb436efdd13e814241cbdee3bca,https://mrdata.usgs.gov/mrds,10044143,Limestone Claims,United States,Nevada,POINT (-118.21319 40.28018),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_siteeba93e5aa7c7af1fd13f91c2a085d0325d600a0de4f7ee24d88f8c5b78eb3ef3,https://mrdata.usgs.gov/mrds,10159829,Hilltop Mine,United States,California,POINT (-119.17905 36.95165),EPSG:4326,tungsten,"Porphyry tungsten,Fluvial placer tungsten,Volcanogenic manganese,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site5dbe4bb9aa4970039acce722f91debf4326b1d209f41ac95ac3ec6eac23d9092,https://mrdata.usgs.gov/mrds,10047124,NBMG Sample Site 1193,United States,Nevada,POINT (-117.29758 37.26412),EPSG:4326,"gold,tungsten","Skarn zinc-lead-silver,Skarn tungsten u00b1 Mo,Oxidized intrusion- related gold,Skarn gold u00b1 copper u00b1 tungsten,Epithermal beryllium,Mesozonal orogenic gold,Distal- disseminated silver-gold,Breccia pipe gold"
https://minmod.isi.edu/resource/mineral_site4c304db95e82935826b3d25b4aaf07b42d70b4c141e248b4763f13749f0a4be9,https://mrdata.usgs.gov/mrds,10008661,Emerald Peak Claims,United States,California,POINT (-118.78428 37.16661),EPSG:4326,"copper,molybdenum,tungsten","Epithermal beryllium,Low-fluorine porphyry molybdenum,Paleoplacer tin,Porphyry copper- molybdenum,Fluvial placer tungsten,Fluvial placer niobium- tantalum,Replacement polymetallic,Porphyry tungsten,Fluvial placer gemstones,Skarn tungsten u00b1 Mo,Fluvial placer gold,Fluvial placer tin"
