ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067343,https://mrdata.usgs.gov/mrds,10067343,United States,Massachusetts,POINT (-72.86146 42.31859),EPSG:4326,null,Norwich Lithia Mine,Lithium,"LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067344,https://mrdata.usgs.gov/mrds,10067344,United States,Massachusetts,POINT (-72.8398 42.46859),EPSG:4326,null,Barrus Property Lithia Mine,Lithium,"Abyssal pegmatite REE,Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067345,https://mrdata.usgs.gov/mrds,10067345,United States,Massachusetts,POINT (-72.82591 42.46942),EPSG:4326,null,Taylor Ledge Lithia Mine,Lithium,"Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067346,https://mrdata.usgs.gov/mrds,10067346,United States,Massachusetts,POINT (-72.81202 42.47081),EPSG:4326,null,Manning Locality Lithia Mine,Lithium,"LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067347,https://mrdata.usgs.gov/mrds,10067347,United States,Massachusetts,POINT (-72.87313 42.41998),EPSG:4326,null,Clark Ledge Lithia Mine,Lithium,"Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067348,https://mrdata.usgs.gov/mrds,10067348,United States,Massachusetts,POINT (-72.87313 42.43054),EPSG:4326,null,Mac Comber Ledge Lithia Mine,Lithium,"LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068410,https://mrdata.usgs.gov/mrds,10068410,United States,Oregon,POINT (-123.04425 44.84648),EPSG:4326,null,Salem Hills Bauxite,"Titanium,Aluminum,Lithium,Titanium, Metal,Metal,Iron",Bauxite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068865,https://mrdata.usgs.gov/mrds,10068865,Brazil,null,POINT (-36.49888 -6.26472),EPSG:4326,null,Northeastern Brazil Ta-Nb,"Tantalum,Lithium,Beryllium","NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068867,https://mrdata.usgs.gov/mrds,10068867,Brazil,Minas Gerais,POINT (-42.93225 -21.11412),EPSG:4326,null,Municipio De Uba Tantalite,"Beryllium,Lithium,Mica,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10074662,https://mrdata.usgs.gov/mrds,10074662,United States,North Carolina,POINT (-81.0187 35.35677),EPSG:4326,null,Hallman-Beam Mine,Lithium,"Lacustrine clay lithium,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10074668,https://mrdata.usgs.gov/mrds,10074668,United States,North Carolina,POINT (-81.19843 35.2976),EPSG:4326,null,Lithium Mine,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078252,https://mrdata.usgs.gov/mrds,10078252,United States,North Carolina,POINT (-81.35371 35.22289),EPSG:4326,null,Kings Mountain Lithium Mine and Plonk Tin Prospect,"Lithium,Feldspar,Cesium,Tantalum,Beryllium,Tin,Mica","Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078574,https://mrdata.usgs.gov/mrds,10078574,United States,North Carolina,POINT (-81.28621 35.38982),EPSG:4326,null,Metcalf Tin Prospect,"Tin,Lithium,Quartz,Feldspar",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078575,https://mrdata.usgs.gov/mrds,10078575,United States,North Carolina,POINT (-81.29371 35.38899),EPSG:4326,null,Unnamed Tin Occurrence Fk-006,"Lithium,Feldspar,Quartz,Tin","Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078576,https://mrdata.usgs.gov/mrds,10078576,United States,North Carolina,POINT (-81.28676 35.3826),EPSG:4326,null,Allen and Baldwin Tin Prospects,"Lithium,Quartz,Feldspar,Tin",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078577,https://mrdata.usgs.gov/mrds,10078577,United States,North Carolina,POINT (-81.28288 35.38066),EPSG:4326,null,T. S. Hastings Mine,"Feldspar,Quartz,Lithium,Tin",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078578,https://mrdata.usgs.gov/mrds,10078578,United States,North Carolina,POINT (-81.29038 35.37482),EPSG:4326,null,Unnamed Tin Occurrences Fk-012,"Lithium,Quartz,Tin,Feldspar",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078579,https://mrdata.usgs.gov/mrds,10078579,United States,North Carolina,POINT (-81.2951 35.37316),EPSG:4326,null,Whitesides and Kizer Mines,"Quartz,Feldspar,Lithium,Tin",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078580,https://mrdata.usgs.gov/mrds,10078580,United States,North Carolina,POINT (-81.29565 35.36399),EPSG:4326,null,Mauney and Clark Tin Occurrences,"Quartz,Lithium,Tin,Feldspar","Greisen tin ±W-Mo,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078581,https://mrdata.usgs.gov/mrds,10078581,United States,North Carolina,POINT (-81.3051 35.36288),EPSG:4326,null,Julia Weathers Tin Occurrence,"Feldspar,Quartz,Tin,Lithium",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078582,https://mrdata.usgs.gov/mrds,10078582,United States,North Carolina,POINT (-81.31565 35.32788),EPSG:4326,null,Jones Tin Mine,"Tin,Quartz,Lithium,Feldspar",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078583,https://mrdata.usgs.gov/mrds,10078583,United States,North Carolina,POINT (-81.31454 35.32482),EPSG:4326,null,Seaman Tin Prospect,"Quartz,Tin,Lithium,Feldspar","Greisen tin ±W-Mo,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078584,https://mrdata.usgs.gov/mrds,10078584,United States,North Carolina,POINT (-81.31732 35.31704),EPSG:4326,null,Holland Tin Prospect,"Feldspar,Lithium,Quartz,Tin","Simple pegmatite,LCT pegmatite,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078585,https://mrdata.usgs.gov/mrds,10078585,United States,North Carolina,POINT (-81.32565 35.30954),EPSG:4326,null,M. V. Hovis Tin Prospect,"Lithium,Tin,Feldspar,Quartz","Simple pegmatite,Greisen beryllium±Li,Greisen tin ±W-Mo,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078586,https://mrdata.usgs.gov/mrds,10078586,United States,North Carolina,POINT (-81.33788 35.2926),EPSG:4326,null,E. A. Berry Tin Prospect,"Lithium,Quartz,Tin,Feldspar","Greisen tin ±W-Mo,Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078587,https://mrdata.usgs.gov/mrds,10078587,United States,North Carolina,POINT (-81.32454 35.28982),EPSG:4326,null,J. A. Ormond Tin Prospect,"Tin,Lithium,Feldspar,Quartz","Greisen beryllium±Li,Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078588,https://mrdata.usgs.gov/mrds,10078588,United States,North Carolina,POINT (-81.32649 35.28649),EPSG:4326,null,Ormond-Carr Tin Prospect,"Lithium,Quartz,Tin,Feldspar",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078589,https://mrdata.usgs.gov/mrds,10078589,United States,North Carolina,POINT (-81.32649 35.28649),EPSG:4326,null,Cole Farm Tin Occurrence,"Feldspar,Lithium,Tin,Quartz","Residual placer tin,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078590,https://mrdata.usgs.gov/mrds,10078590,United States,North Carolina,POINT (-81.3276 35.2826),EPSG:4326,null,Kizer-Mauney Tin Occurrence,"Feldspar,Lithium,Quartz,Tin","Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078591,https://mrdata.usgs.gov/mrds,10078591,United States,North Carolina,POINT (-81.3326 35.28093),EPSG:4326,null,M. Ormond Farm Tin Occurrence,"Lithium,Tin,Quartz,Feldspar","Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078592,https://mrdata.usgs.gov/mrds,10078592,United States,North Carolina,POINT (-81.32926 35.27288),EPSG:4326,null,J. C. Horton Tin Mine,"Feldspar,Tin,Lithium,Quartz",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078593,https://mrdata.usgs.gov/mrds,10078593,United States,North Carolina,POINT (-81.33704 35.26733),EPSG:4326,null,Mauney Park Tin Prospect,"Lithium,Feldspar,Quartz,Tin","LCT pegmatite,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078594,https://mrdata.usgs.gov/mrds,10078594,United States,North Carolina,POINT (-81.23343 35.4526),EPSG:4326,null,S. T. Carpenter Tin Prospect,"Tin,Quartz,Lithium,Feldspar","Residual placer tin,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078595,https://mrdata.usgs.gov/mrds,10078595,United States,North Carolina,POINT (-81.23649 35.44177),EPSG:4326,null,Unnamed Tin Mine Shaft,"Lithium,Tin,Quartz,Feldspar",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078596,https://mrdata.usgs.gov/mrds,10078596,United States,North Carolina,POINT (-81.24093 35.43399),EPSG:4326,null,Henry Tin Mine Shaft,"Tin,Quartz,Feldspar,Lithium","Greisen beryllium±Li,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078597,https://mrdata.usgs.gov/mrds,10078597,United States,North Carolina,POINT (-81.23899 35.4251),EPSG:4326,null,J. Mostellar Tin Mine Cut,"Tin,Feldspar,Lithium,Quartz",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078598,https://mrdata.usgs.gov/mrds,10078598,United States,North Carolina,POINT (-81.24482 35.4226),EPSG:4326,null,Upper Mostellar Mine Cut,"Lithium,Tin","Greisen tin ±W-Mo,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078599,https://mrdata.usgs.gov/mrds,10078599,United States,North Carolina,POINT (-81.23621 35.42149),EPSG:4326,null,J. E. Gates Tin Occurrence,"Quartz,Feldspar,Lithium,Tin",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078600,https://mrdata.usgs.gov/mrds,10078600,United States,North Carolina,POINT (-81.34232 35.24567),EPSG:4326,null,Kings Mountain Tin Mine,"Quartz,Lithium,Feldspar,Tin,Mica","LCT pegmatite,Residual placer tin,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078601,https://mrdata.usgs.gov/mrds,10078601,United States,North Carolina,POINT (-81.34176 35.23955),EPSG:4326,null,Unnamed King Mountain Tin Occurrences,"Quartz,Feldspar,Mica,Lithium,Tin","Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078602,https://mrdata.usgs.gov/mrds,10078602,United States,North Carolina,POINT (-81.34315 35.23289),EPSG:4326,null,Falls Tin Prospect,"Mica,Feldspar,Tin,Quartz,Lithium","Greisen tin ±W-Mo,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078603,https://mrdata.usgs.gov/mrds,10078603,United States,North Carolina,POINT (-81.34593 35.22844),EPSG:4326,null,Unnamed Tin Prospect Fl-133,"Feldspar,Mica,Tin,Quartz,Lithium","Simple pegmatite,LCT pegmatite,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078604,https://mrdata.usgs.gov/mrds,10078604,United States,North Carolina,POINT (-81.3476 35.22844),EPSG:4326,null,Atlas Tin Shaft,"Tin,Lithium,Quartz,Mica,Feldspar","LCT pegmatite,Greisen tin ±W-Mo,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078605,https://mrdata.usgs.gov/mrds,10078605,United States,North Carolina,POINT (-81.35593 35.224),EPSG:4326,null,Unnamed Tin Prospect Fl-136,"Lithium,Feldspar,Quartz,Tin,Mica","LCT pegmatite,Greisen beryllium±Li,Simple pegmatite,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078606,https://mrdata.usgs.gov/mrds,10078606,United States,North Carolina,POINT (-81.35065 35.22289),EPSG:4326,null,Unnamed Tin Prospect Fl-137,"Tin,Quartz,Lithium,Mica,Feldspar",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078607,https://mrdata.usgs.gov/mrds,10078607,United States,North Carolina,POINT (-81.35815 35.21511),EPSG:4326,null,Unnamed Tin Occurrence Fl-139,"Lithium,Mica,Tin,Feldspar,Quartz",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078608,https://mrdata.usgs.gov/mrds,10078608,United States,North Carolina,POINT (-81.37454 35.20178),EPSG:4326,null,Unnamed Tin Occurrence Fl-143,"Quartz,Feldspar,Tin,Lithium,Mica","Greisen tin ±W-Mo,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078609,https://mrdata.usgs.gov/mrds,10078609,United States,North Carolina,POINT (-81.38482 35.19261),EPSG:4326,null,Unnamed Spodumene Prospect and Tin Occurrence,"Lithium,Tin,Quartz,Mica,Feldspar","Greisen beryllium±Li,Greisen tin ±W-Mo,LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078611,https://mrdata.usgs.gov/mrds,10078611,United States,North Carolina,POINT (-81.40649 35.18178),EPSG:4326,null,J. Patterson Tin Prospect,"Quartz,Mica,Feldspar,Lithium,Tin","Greisen tin ±W-Mo,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078613,https://mrdata.usgs.gov/mrds,10078613,United States,North Carolina,POINT (-81.25315 35.42371),EPSG:4326,null,Indian Creek Deposit,"Lithium,Quartz,Beryllium,Feldspar,Tin","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080596,https://mrdata.usgs.gov/mrds,10080596,United States,North Carolina,POINT (-81.31926 35.3376),EPSG:4326,null,Huffman Bean Mine,Lithium,LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10084220,https://mrdata.usgs.gov/mrds,10084220,United States,North Carolina,POINT (-81.32899 35.24455),EPSG:4326,null,Li-Sn Mine,"Tin,Lithium","Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10084287,https://mrdata.usgs.gov/mrds,10084287,United States,Virginia,POINT (-77.91388 37.36062),EPSG:4326,null,Morefield Mine,"Beryllium,Copper,Feldspar,Manganese,Tantalum,Mica,Lithium","LCT pegmatite,Simple pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10084424,https://mrdata.usgs.gov/mrds,10084424,United States,Maine,POINT (-69.2701 44.10823),EPSG:4326,null,Starrett Property,Lithium,"Simple pegmatite,Pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10084552,https://mrdata.usgs.gov/mrds,10084552,United States,Massachusetts,POINT (-72.86146 42.31859),EPSG:4326,null,Norwich Lithia Mine,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10084558,https://mrdata.usgs.gov/mrds,10084558,United States,Massachusetts,POINT (-72.87174 42.40554),EPSG:4326,null,W. Chesterfield Lithia Mine/Clark Ledge Lithia Mine,Lithium,"LCT pegmatite,Lacustrine clay lithium,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10084565,https://mrdata.usgs.gov/mrds,10084565,United States,Massachusetts,POINT (-72.82591 42.46942),EPSG:4326,null,Taylor Ledge Lithia Mine,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10084620,https://mrdata.usgs.gov/mrds,10084620,United States,Maine,POINT (-70.66099 44.84726),EPSG:4326,Hardin-Keith-Small Prospect,Harden-Keith-Small 1580 Prospect,Lithium,"Simple pegmatite,Pegmatite Dike,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10084621,https://mrdata.usgs.gov/mrds,10084621,United States,Maine,POINT (-70.47429 44.29445),EPSG:4326,null,Mt. Mica,"Rubidium,Lithium,Cesium,Beryllium,Tin,Feldspar,Gemstone,Mica","Greisen beryllium±Li,LCT pegmatite,Pegmatite,Simple pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085127,https://mrdata.usgs.gov/mrds,10085127,Brazil,Minas Gerais,POINT (-44.54813 -21.10329),EPSG:4326,null,Volta Grande Mine,"Tin,Lithium,Tantalum",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085250,https://mrdata.usgs.gov/mrds,10085250,Australia,Western Australia,POINT (116.0646 -33.85429),EPSG:4326,null,Greenbushes Mine,"Tantalum,Tin,Lithium","Residual placer tin,Greisen tin ±W-Mo,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10086911,https://mrdata.usgs.gov/mrds,10086911,Bolivia,null,POINT (-67.0928 -22.37254),EPSG:4326,null,Laguna Chojllas,"Bromine,Barium-Barite,Strontium,Lithium,Potassium,Magnesite,Boron-Borates,Sodium,Calcium",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10086919,https://mrdata.usgs.gov/mrds,10086919,Bolivia,null,POINT (-67.5717 -21.92255),EPSG:4326,"Laguna Capina,Boratera De Capina,Kapina,Capina",Laguna Capina Sur,"Potassium,Boron-Borates,Lithium,Bromine","Lacustrine brine lithium,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10086920,https://mrdata.usgs.gov/mrds,10086920,Bolivia,null,POINT (-68.04949 -21.56423),EPSG:4326,Laguna Hedionda,Laguna Hedionda Norte Deposit,"Bromine,Potassium,Lithium,Boron-Borates,Sulfur,Sodium",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10086922,https://mrdata.usgs.gov/mrds,10086922,Bolivia,null,POINT (-68.13283 -19.36428),EPSG:4326,Boratera De Sabaya,Salar De Coipasa,"Diatomite,Potassium,Gypsum-Anhydrite,Lithium,Bromine,Boron-Borates",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087851,https://mrdata.usgs.gov/mrds,10087851,United States,Colorado,POINT (-105.40809 40.52109),EPSG:4326,null,Big Boulder Prospect,"Feldspar,Mica,Beryllium,Uranium,Lithium","NYF pegmatite,Simple pegmatite,LCT pegmatite,Abyssal pegmatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087853,https://mrdata.usgs.gov/mrds,10087853,United States,Colorado,POINT (-105.33448 40.55776),EPSG:4326,null,Debbie Doll Mine,"Lithium,Beryllium","Greisen beryllium±Li,NYF pegmatite,Simple pegmatite,Abyssal pegmatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087858,https://mrdata.usgs.gov/mrds,10087858,United States,Colorado,POINT (-105.46226 40.55637),EPSG:4326,null,Kings Canyon Mine,"Lithium,Beryllium","NYF pegmatite,Greisen beryllium±Li,Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10089470,https://mrdata.usgs.gov/mrds,10089470,United States,North Carolina,POINT (-81.3476 35.22761),EPSG:4326,null,Faires Tin Mine,"Mica,Feldspar,Tin,Quartz,Lithium",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10089471,https://mrdata.usgs.gov/mrds,10089471,United States,North Carolina,POINT (-81.35482 35.21928),EPSG:4326,null,Old Ledoux Tin Prospects,"Mica,Quartz,Feldspar,Lithium,Tin",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10089472,https://mrdata.usgs.gov/mrds,10089472,United States,North Carolina,POINT (-81.36871 35.20789),EPSG:4326,null,Unnamed Tin Prospect Fl-141,"Tin,Quartz,Mica,Lithium,Feldspar","Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10089473,https://mrdata.usgs.gov/mrds,10089473,United States,North Carolina,POINT (-81.38426 35.19261),EPSG:4326,null,Unnamed Tin Occurrence Fl-144,"Mica,Tin,Quartz,Feldspar,Lithium","Residual placer tin,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10089474,https://mrdata.usgs.gov/mrds,10089474,United States,North Carolina,POINT (-81.39538 35.18594),EPSG:4326,null,Unnamed Tin Occurrence Fl-147,"Quartz,Feldspar,Mica,Lithium,Tin","Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10089475,https://mrdata.usgs.gov/mrds,10089475,United States,North Carolina,POINT (-81.43039 35.16761),EPSG:4326,null,Shiloh Church Tin Occurrence,"Tin,Lithium,Quartz,Mica,Feldspar","Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10089476,https://mrdata.usgs.gov/mrds,10089476,United States,North Carolina,POINT (-81.29704 35.38538),EPSG:4326,null,Murphy-Houser Spodumene Deposit,"Lithium,Beryllium,Feldspar,Quartz,Tin","Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090397,https://mrdata.usgs.gov/mrds,10090397,Bolivia,null,POINT (-67.10391 -22.20671),EPSG:4326,null,Laguna Celeste Deposit,"Bromine,Magnesite,Boron-Borates,Lithium",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090398,https://mrdata.usgs.gov/mrds,10090398,Bolivia,null,POINT (-68.00782 -21.49756),EPSG:4326,"Canapa,Laguna Canapa",Laguna Canapa Norte,"Lithium,Sodium,Gypsum-Anhydrite,Potassium",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090627,https://mrdata.usgs.gov/mrds,10090627,United States,New Mexico,POINT (-105.53389 35.88338),EPSG:4326,null,Pidlite,"rare earth elements,Lithium,Tantalum","NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091049,https://mrdata.usgs.gov/mrds,10091049,United States,Colorado,POINT (-106.72812 38.99221),EPSG:4326,null,Comet Group,"Gemstone,Beryllium,Lithium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091557,https://mrdata.usgs.gov/mrds,10091557,United States,Wyoming,POINT (-104.69134 41.30624),EPSG:4326,null,Pacific Lode,"Lithium,Uranium,Lead,Manganese,Selenium","Supergene uranium,Sandstone uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10092722,https://mrdata.usgs.gov/mrds,10092722,Mexico,Sonora,POINT (-113.11741 31.61679),EPSG:4326,null,San Francisco,"Ruthenium,Lithium,Uranium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10092985,https://mrdata.usgs.gov/mrds,10092985,Tajikistan,null,POINT (73.00063 37.66502),EPSG:4326,null,Sasyk-Kul Lake,"Boron-Borates,Sodium,Lithium",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093763,https://mrdata.usgs.gov/mrds,10093763,United States,North Carolina,POINT (-81.29315 35.38427),EPSG:4326,null,Unnamed Tin Occurrences,"Quartz,Lithium,Feldspar,Tin",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093764,https://mrdata.usgs.gov/mrds,10093764,United States,North Carolina,POINT (-81.3101 35.35371),EPSG:4326,null,Pink Wright Tin Occurrence,"Feldspar,Lithium,Tin,Quartz",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093765,https://mrdata.usgs.gov/mrds,10093765,United States,North Carolina,POINT (-81.33732 35.2715),EPSG:4326,null,Frank Summers Tin Occurrence,"Tin,Feldspar,Quartz,Lithium","Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10095919,https://mrdata.usgs.gov/mrds,10095919,United States,South Dakota,POINT (-103.62335 43.84718),EPSG:4326,null,Sky Lode,"Lithium,Feldspar,Mica","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10096490,https://mrdata.usgs.gov/mrds,10096490,United States,North Carolina,POINT (-81.32399 35.31427),EPSG:4326,null,Ramseur Tin Prospect,"Feldspar,Tin,Lithium,Quartz","Simple pegmatite,LCT pegmatite,Greisen tin ±W-Mo"
