ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__321,https://mrdata.usgs.gov/ree,321,China,Hunan,"","","",Linwu,"Europium,Samarium,Erbium,Ytterbium,Cerium,Terbium,Yttrium,Holmium,Thulium,Dysprosium,Praseodymium,Neoymium,Lanthanum,Lutetium,Gadolinium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__322,https://mrdata.usgs.gov/ree,322,China,Guangdong,"","","",Longchuan Heping,"Lanthanum,Gadolinium,Clay,Ytterbium,Yttrium,Thulium,Neoymium,Lutetium,Terbium,Europium,Dysprosium,Samarium,Praseodymium,Erbium,Holmium,Cerium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__323,https://mrdata.usgs.gov/ree,323,China,"",POINT (114.8 24.9),EPSG:4326,"",Longnan (Zudong?),"Lutetium,Samarium,Cerium,Praseodymium,Gadolinium,Thulium,Neoymium,Ytterbium,Yttrium,Terbium,Clay,Europium,Erbium,Holmium,Dysprosium,Lanthanum",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__324,https://mrdata.usgs.gov/ree,324,China,Guangdong,"","","",Pingyuan,"Terbium,Samarium,Cerium,Erbium,Europium,Neoymium,Ytterbium,Clay,Holmium,Lutetium,Thulium,Dysprosium,Gadolinium,Yttrium,Lanthanum,Praseodymium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__325,https://mrdata.usgs.gov/ree,325,China,Guangdong,POINT (113.03333333333 23.7),EPSG:4326,"",Qingyuan,"Holmium,Erbium,Cerium,Yttrium,Clay,Samarium,Lutetium,Neoymium,Gadolinium,Thulium,Lanthanum,Europium,Dysprosium,Ytterbium,Terbium,Praseodymium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__326,https://mrdata.usgs.gov/ree,326,China,Hunan,"","","",Rucheng area,"Europium,Dysprosium,Yttrium,Terbium,Gadolinium,Cerium,Praseodymium,Lanthanum,Lutetium,Erbium,Ytterbium,Neoymium,Thulium,Holmium,Samarium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__327,https://mrdata.usgs.gov/ree,327,China,Guangdong,POINT (113.26666666667 24.766666666667),EPSG:4326,"",Ruyuan,"Praseodymium,Ytterbium,Erbium,Lutetium,Clay,Cerium,Europium,Samarium,Lanthanum,Neoymium,Terbium,Yttrium,Dysprosium,Thulium,Holmium,Gadolinium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__328,https://mrdata.usgs.gov/ree,328,China,Hunan,"","","",Tongsalin,"Neoymium,Yttrium,Dysprosium,Samarium,Erbium,Thulium,Lanthanum,Cerium,Lutetium,Clay,Gadolinium,Europium,Holmium,Praseodymium,Ytterbium,Terbium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__329,https://mrdata.usgs.gov/ree,329,China,Fujian,"","","",Unnamed,"Dysprosium,Samarium,Gadolinium,Lanthanum,Europium,Cerium,Ytterbium,Terbium,Holmium,Thulium,Praseodymium,Yttrium,Erbium,Neoymium,Lutetium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__33,https://mrdata.usgs.gov/ree,33,Russia,"",POINT (136.88333333333 59.933333333333),EPSG:4326,"","Gornoe Ozero (Gornoozerskii, Ozrnyi)","Cerium,Dolomite,Holmium,Yttrium,Terbium,Samarium,Praseodymium,Lanthanum,Dysprosium,Europium,Erbium,Quartz,Lutetium,Gadolinium,Neoymium,Ytterbium,Thulium","Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__330,https://mrdata.usgs.gov/ree,330,China,"",POINT (115.63333333333 24.966666666667),EPSG:4326,"","Xunwun (Xunwu, Xun wa, Heling, Nanqiao)","Dysprosium,Erbium,Terbium,Yttrium,Holmium,Clay,Neoymium,Thulium,Lanthanum,Lutetium,Gadolinium,Cerium,Ytterbium,Praseodymium,Samarium,Europium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__331,https://mrdata.usgs.gov/ree,331,China,Fujian,POINT (117.03333333333 25.133333333333),EPSG:4326,"",Zhangding (Longyan),"Ytterbium,Clay,Erbium,Praseodymium,Terbium,Lanthanum,Europium,Dysprosium,Holmium,Samarium,Thulium,Cerium,Gadolinium,Yttrium,Neoymium,Lutetium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__332,https://mrdata.usgs.gov/ree,332,China,Hunan,"","","",Zixing,"Thulium,Lanthanum,Cerium,Ytterbium,Erbium,Neoymium,Dysprosium,Samarium,Europium,Lutetium,Gadolinium,Yttrium,Holmium,Praseodymium,Terbium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__333,https://mrdata.usgs.gov/ree,333,Russia,"",POINT (157.4 54.066666666667),EPSG:4326,"",Anomalnoe,"Lutetium,Holmium,Samarium,Erbium,Dysprosium,Thulium,Praseodymium,Gadolinium,Cerium,Europium,Terbium,Yttrium,Ytterbium,Neoymium,Lanthanum",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__334,https://mrdata.usgs.gov/ree,334,Sweden,"","","","",Bastnäs,"Yttrium,Neoymium,Praseodymium,Holmium,Cerium,Erbium,Gadolinium,Terbium,Thulium,Lanthanum,Lutetium,Ytterbium,Dysprosium,Samarium,Europium",Skarn uranium- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__335,https://mrdata.usgs.gov/ree,335,Norway,"","","","",Bordvedaga,"Cerium,Praseodymium,Europium,Gadolinium,Lutetium,Lanthanum,Yttrium,Ytterbium,Holmium,Dysprosium,Samarium,Thulium,Beryllium,Terbium,Erbium,Neoymium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__336,https://mrdata.usgs.gov/ree,336,China,Hubei,"","","",Guangshui,"Cerium,Europium,Gadolinium,Neoymium,Erbium,Lutetium,Ytterbium,Praseodymium,Quartz,Holmium,Thulium,Yttrium,Lanthanum,Terbium,Samarium,Dysprosium","Abyssal pegmatite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__337,https://mrdata.usgs.gov/ree,337,United States,Idaho,POINT (-114.16666666667 45.416666666667),EPSG:4326,"",Indian Creek District,"Yttrium,Neoymium,Ytterbium,Samarium,Pyrite,Quartz,Lanthanum,Terbium,Gadolinium,Lutetium,Erbium,Europium,Thulium,Holmium,Cerium,Dysprosium,Praseodymium",Skarn uranium- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__338,https://mrdata.usgs.gov/ree,338,Uzbekistan,"","","","",Ingichke,"Dysprosium,Cerium,Lanthanum,Europium,Neoymium,Samarium,Yttrium,Lutetium,Holmium,Thulium,Erbium,Praseodymium,Terbium,Gadolinium,Ytterbium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__339,https://mrdata.usgs.gov/ree,339,United States,Idaho,POINT (-113.61666666667 44.95),EPSG:4326,"",Lemhi Pass,"Feldspar,Lutetium,Quartz,Cerium,Ytterbium,Yttrium,Erbium,Terbium,Lanthanum,Samarium,Gadolinium,Neoymium,Dysprosium,Thulium,Holmium,Europium,Praseodymium","Abyssal pegmatite REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__34,https://mrdata.usgs.gov/ree,34,South Africa,"",POINT (26.2 -25.133333333333),EPSG:4326,"",Goudini,"Dysprosium,Holmium,Dolomite,Praseodymium,Cerium,Europium,Lutetium,Thulium,Lanthanum,Erbium,Samarium,Pyrite,Quartz,Neoymium,Terbium,Gadolinium,Yttrium,Ytterbium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__340,https://mrdata.usgs.gov/ree,340,United States,Idaho,POINT (-114.28333333333 45.466666666667),EPSG:4326,"",Mineral Hill District,"Neoymium,Terbium,Cerium,Yttrium,Thulium,Thorium,Quartz,Praseodymium,Dysprosium,Lutetium,Europium,Gadolinium,Holmium,Lanthanum,Samarium,Erbium,Pyrite,Ytterbium",Skarn uranium- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__341,https://mrdata.usgs.gov/ree,341,United States,Idaho,POINT (-115.26666666667 44.9),EPSG:4326,"",Monumental Summit,"Praseodymium,Ytterbium,Dysprosium,Gadolinium,Lutetium,Holmium,Europium,Samarium,Cerium,Terbium,Erbium,Neoymium,Lanthanum,Yttrium,Thulium","Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__342,https://mrdata.usgs.gov/ree,342,United States,California,POINT (-115.95 34.016666666667),EPSG:4326,"",Music Valley,"Lutetium,Lanthanum,Erbium,Holmium,Europium,Cerium,Quartz,Gadolinium,Ytterbium,Neoymium,Thulium,Samarium,Dysprosium,Gold,Yttrium,Terbium,Praseodymium","Abyssal pegmatite REE,Fluvial placer REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__343,https://mrdata.usgs.gov/ree,343,Vietnam,"",POINT (103.5 22.483333333333),EPSG:4326,"",Nam Xe North (Mau Xe North),"Erbium,Ytterbium,Cerium,Gadolinium,Neoymium,Terbium,Lutetium,Yttrium,Strontium,Thulium,Europium,Samarium,Pyrite,Lanthanum,Thorium,Holmium,Praseodymium,Dysprosium","Carbonatite laterite REE,Ion adsorption REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__344,https://mrdata.usgs.gov/ree,344,Vietnam,"",POINT (103.5 22.483333333333),EPSG:4326,"",Nam Xe South (Mau Xe North),"Holmium,Cerium,Samarium,Terbium,Neoymium,Yttrium,Europium,Dysprosium,Pyrite,Ytterbium,Thorium,Gadolinium,Praseodymium,Erbium,Lanthanum,Thulium,Lutetium","Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__345,https://mrdata.usgs.gov/ree,345,United States,Montana,POINT (-114.33333333333 45.5),EPSG:4326,"",Sheep Creek,"Gadolinium,Ytterbium,Terbium,Thulium,Dysprosium,Erbium,Niobium,Europium,Cerium,Yttrium,Neoymium,Lutetium,Thorium,Lanthanum,Holmium,Praseodymium,Samarium","Carbonatite niobium,Fluvial placer REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__346,https://mrdata.usgs.gov/ree,346,China,Liaoning,"","","",Shengtieling,"Erbium,Lutetium,Gadolinium,Ytterbium,Lanthanum,Terbium,Praseodymium,Cerium,Neoymium,Thulium,Holmium,Europium,Samarium,Dysprosium,Yttrium","Abyssal pegmatite REE,Breccia pipe REE,Fluvial placer REE,Magnetite- dominant IOA,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__347,https://mrdata.usgs.gov/ree,347,South Africa,"","","","",Steenkampskraal (Steentampskraal),"Lanthanum,Holmium,Europium,Praseodymium,Samarium,Cerium,Erbium,Terbium,Lutetium,Dysprosium,Neoymium,Gadolinium,Thulium,Yttrium,Ytterbium","Abyssal pegmatite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__348,https://mrdata.usgs.gov/ree,348,China,Guangdong,POINT (112.33333333333 23.466666666667),EPSG:4326,"",Wuhe,"Erbium,Dysprosium,Terbium,Europium,Neoymium,Holmium,Gadolinium,Ytterbium,Cerium,Yttrium,Lutetium,Samarium,Praseodymium,Lanthanum,Thulium","Abyssal pegmatite REE,Fluvial placer REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__349,https://mrdata.usgs.gov/ree,349,Australia,Queensland,POINT (151.9 -24.216666666667),EPSG:4326,"",Agnes Waters (Rocky Point),"Terbium,Europium,Holmium,Yttrium,Ytterbium,Gadolinium,Neoymium,Cerium,Dysprosium,Lanthanum,Thulium,Samarium,Lutetium,Erbium,Praseodymium,Quartz","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__35,https://mrdata.usgs.gov/ree,35,United States,Illinois,POINT (-88.4 37.6),EPSG:4326,"",Hicks Dome,"Erbium,Samarium,Quartz,Terbium,Neoymium,Thulium,Praseodymium,Cerium,Lutetium,Dysprosium,Holmium,Sulfides,Europium,Lanthanum,Ytterbium,Gadolinium,Yttrium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__350,https://mrdata.usgs.gov/ree,350,Uruguay,Rocha,POINT (-53.716666666667 -34.25),EPSG:4326,"",Aguas Dulces,"Cerium,Terbium,Praseodymium,Samarium,Dysprosium,Lutetium,Yttrium,Erbium,Gadolinium,Neoymium,Thulium,Lanthanum,Europium,Holmium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__351,https://mrdata.usgs.gov/ree,351,Brazil,Bahia,POINT (-39.233333333333 -17.25),EPSG:4326,"",Alcobaça,"Ytterbium,Yttrium,Europium,Quartz,Lanthanum,Gadolinium,Erbium,Cerium,Samarium,Holmium,Neoymium,Dysprosium,Lutetium,Praseodymium,Terbium,Thulium","Fluvial placer REE,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__352,https://mrdata.usgs.gov/ree,352,Australia,Western Australia,POINT (115.26666666667 -29.9),EPSG:4326,"",Allied Eneabba,"Terbium,Lutetium,Holmium,Thulium,Praseodymium,Ytterbium,Yttrium,Samarium,Cerium,Europium,Gadolinium,Neoymium,Erbium,Dysprosium,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__353,https://mrdata.usgs.gov/ree,353,India,Kerala,POINT (76.333333333333 10.116666666667),EPSG:4326,"",Alwaya (Alwaye),"Zirconium,Gadolinium,Holmium,Samarium,Praseodymium,Lutetium,Ytterbium,Erbium,Europium,Neoymium,Cerium,Terbium,Lanthanum,Dysprosium,Titanium,Thulium,Yttrium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__354,https://mrdata.usgs.gov/ree,354,Australia,Queensland,POINT (153.43333333333 -27.4),EPSG:4326,"",Amity,"Titanium,Erbium,Neoymium,Terbium,Dysprosium,Zirconium,Samarium,Lutetium,Lanthanum,Yttrium,Ytterbium,Holmium,Europium,Gadolinium,Thulium,Cerium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__355,https://mrdata.usgs.gov/ree,355,Brazil,Espírito Santo,POINT (-40.583333333333 -20.766666666667),EPSG:4326,"","Anchieta (Parati, Imbiri, Pipa de Viho, Mãebá)","Quartz,Praseodymium,Thulium,Ytterbium,Dysprosium,Terbium,Lutetium,Europium,Erbium,Lanthanum,Cerium,Holmium,Yttrium,Samarium,Neoymium,Gadolinium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__356,https://mrdata.usgs.gov/ree,356,Mozambique,"","","","",Angoche,"Cerium,Holmium,Lanthanum,Ytterbium,Yttrium,Erbium,Gadolinium,Dysprosium,Thulium,Neoymium,Europium,Samarium,Terbium,Lutetium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__357,https://mrdata.usgs.gov/ree,357,Madagascar,"","","","",Antete area,"Erbium,Ytterbium,Thulium,Europium,Neoymium,Terbium,Titanium,Dysprosium,Holmium,Lutetium,Gadolinium,Lanthanum,Praseodymium,Cerium,Samarium,Yttrium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__358,https://mrdata.usgs.gov/ree,358,Brazil,Espírito Santo,POINT (-40.15 -19.966666666667),EPSG:4326,"",Aracruz,"Samarium,Praseodymium,Holmium,Ytterbium,Neoymium,Erbium,Dysprosium,Lanthanum,Quartz,Europium,Thulium,Yttrium,Lutetium,Terbium,Cerium,Gadolinium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__359,https://mrdata.usgs.gov/ree,359,Nigeria,"","","","",Arimoor,"Holmium,Lanthanum,Thulium,Cerium,Dysprosium,Gadolinium,Praseodymium,Ytterbium,Terbium,Yttrium,Erbium,Samarium,Neoymium,Europium,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__36,https://mrdata.usgs.gov/ree,36,United States,Colorado,POINT (-107.05 38.25),EPSG:4326,"","Iron Hill (Powderhorn, Cebolla Creek)","Uranium,Terbium,Europium,Lanthanum,Yttrium,Thulium,Praseodymium,Samarium,Cerium,Vanadium,Holmium,Ytterbium,Gadolinium,Lutetium,Vermiculite,Dysprosium,Erbium,Neoymium","Apatite- nepheline- titanite intrusion,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__360,https://mrdata.usgs.gov/ree,360,Australia,Western Australia,POINT (115.75 -33.233333333333),EPSG:4326,"",Australind,"Samarium,Terbium,Quartz,Lanthanum,Gadolinium,Lutetium,Erbium,Neoymium,Ytterbium,Holmium,Cerium,Europium,Praseodymium,Yttrium,Thulium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__361,https://mrdata.usgs.gov/ree,361,Malaysia,Perak,"","","",Ayer Kuning,"Praseodymium,Gadolinium,Yttrium,Lutetium,Europium,Cerium,Samarium,Holmium,Ytterbium,Neoymium,Thulium,Terbium,Lanthanum,Erbium,Dysprosium","Fluvial placer REE,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__362,https://mrdata.usgs.gov/ree,362,Bangladesh,"","","","",Badarmokam,"Europium,Neoymium,Yttrium,Ytterbium,Dysprosium,Lanthanum,Lutetium,Terbium,Praseodymium,Thulium,Gadolinium,Erbium,Holmium,Samarium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__363,https://mrdata.usgs.gov/ree,363,Indonesia,"",POINT (95.333333333333 5.5833333333333),EPSG:4326,"",Banda Aceh,"Cerium,Quartz,Praseodymium,Holmium,Gadolinium,Thulium,Ytterbium,Lutetium,Samarium,Neoymium,Dysprosium,Yttrium,Terbium,Feldspar,Europium,Lanthanum,Erbium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__364,https://mrdata.usgs.gov/ree,364,Indonesia,"",POINT (106 -2.25),EPSG:4326,"",Banka Island (Bangka),"Gadolinium,Samarium,Terbium,Thulium,Holmium,Lutetium,Neoymium,Pyrite,Ytterbium,Erbium,Yttrium,Lanthanum,Europium,Cerium,Dysprosium,Praseodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__365,https://mrdata.usgs.gov/ree,365,Bangladesh,"","","","",Baraghoriapara,"Ytterbium,Thulium,Gadolinium,Neoymium,Lutetium,Dysprosium,Terbium,Yttrium,Samarium,Lanthanum,Holmium,Europium,Praseodymium,Erbium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__366,https://mrdata.usgs.gov/ree,366,New Zealand,"",POINT (171.31666666667 -42.233333333333),EPSG:4326,"",Barrytown,"Gadolinium,Ytterbium,Samarium,Lanthanum,Quartz,Terbium,Dysprosium,Feldspar,Lutetium,Gold,Europium,Praseodymium,Yttrium,Thulium,Erbium,Holmium,Cerium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__367,https://mrdata.usgs.gov/ree,367,Malaysia,Perak,"","","",Batu Gajah,"Cerium,Europium,Erbium,Terbium,Thulium,Neoymium,Lutetium,Lanthanum,Holmium,Ytterbium,Dysprosium,Samarium,Yttrium,Praseodymium,Gadolinium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__368,https://mrdata.usgs.gov/ree,368,Australia,Queensland,"","","",Bayside (Yoganup North),"Erbium,Thulium,Titanium,Praseodymium,Terbium,Yttrium,Zirconium,Europium,Gadolinium,Cerium,Lanthanum,Samarium,Ytterbium,Lutetium,Holmium,Dysprosium,Neoymium",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__369,https://mrdata.usgs.gov/ree,369,Australia,Western Australia,"","","",Beenup (Scott River),"Lutetium,Dysprosium,Praseodymium,Thulium,Europium,Clay,Gadolinium,Terbium,Cerium,Ytterbium,Samarium,Neoymium,Lanthanum,Holmium,Yttrium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__37,https://mrdata.usgs.gov/ree,37,Brazil,"",POINT (-46.8 -24.133333333333),EPSG:4326,"",Itanhaem,"Gadolinium,Yttrium,Holmium,Cerium,Terbium,Lutetium,Europium,Thorium,Lanthanum,Erbium,Neoymium,Samarium,Dysprosium,Praseodymium,Ytterbium,Thulium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__370,https://mrdata.usgs.gov/ree,370,China,"",POINT (109.1 21.483333333333),EPSG:4326,"","Beihei (Beihai, Peibhai?) District","Yttrium,Praseodymium,Cerium,Ytterbium,Samarium,Gadolinium,Neoymium,Lutetium,Dysprosium,Holmium,Lanthanum,Thulium,Europium,Terbium,Quartz,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__371,https://mrdata.usgs.gov/ree,371,Indonesia,"",POINT (107.91666666667 -2.8333333333333),EPSG:4326,"",Belitung (Billiton),"Europium,Lanthanum,Dysprosium,Lutetium,Neoymium,Pyrite,Samarium,Holmium,Yttrium,Erbium,Thulium,Gadolinium,Terbium,Cerium,Praseodymium,Ytterbium","Fluvial placer REE,Fluvial placer gemstones,Fluvial placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__372,https://mrdata.usgs.gov/ree,372,Indonesia,"","","","",Berhala Island,"Holmium,Terbium,Samarium,Lanthanum,Dysprosium,Erbium,Neoymium,Gadolinium,Thulium,Yttrium,Praseodymium,Europium,Lutetium,Cerium,Ytterbium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__373,https://mrdata.usgs.gov/ree,373,Sri Lanka,"",POINT (79.983333333333 6.4833333333333),EPSG:4326,"",Beruwala,"Neoymium,Lutetium,Thulium,Lanthanum,Dysprosium,Cerium,Yttrium,Terbium,Erbium,Europium,Ytterbium,Holmium,Praseodymium,Gadolinium,Samarium","Fluvial placer REE,Fluvial placer gemstones"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__374,https://mrdata.usgs.gov/ree,374,"","",POINT (97.45 16.333333333333),EPSG:4326,"",Bilugyun and Kyaikkami Beach,"Thulium,Samarium,Cerium,Europium,Holmium,Ytterbium,Gadolinium,Lanthanum,Erbium,Dysprosium,Neoymium,Lutetium,Praseodymium,Terbium,Yttrium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__375,https://mrdata.usgs.gov/ree,375,New Zealand,"","","","",Birchfield,"Europium,Yttrium,Ytterbium,Neoymium,Lutetium,Dysprosium,Terbium,Cerium,Lanthanum,Holmium,Gadolinium,Samarium,Praseodymium,Erbium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__376,https://mrdata.usgs.gov/ree,376,Australia,New South Wales,"","","",Birthday Gift (Murray Basin),"Europium,Lanthanum,Gadolinium,Yttrium,Neoymium,Thulium,Terbium,Cerium,Lutetium,Holmium,Samarium,Dysprosium,Praseodymium,Erbium,Ytterbium",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__377,https://mrdata.usgs.gov/ree,377,United States,Florida,"","","",Boulougne,"Thulium,Neoymium,Europium,Gadolinium,Cerium,Lutetium,Lanthanum,Erbium,Ytterbium,Terbium,Praseodymium,Samarium,Holmium,Dysprosium,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
