ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__564,https://mrdata.usgs.gov/ree,564,Vietnam,"","","","",South Ham Tam,"Neoymium,Gadolinium,Samarium,Lutetium,Thulium,Ytterbium,Lanthanum,Europium,Dysprosium,Holmium,Praseodymium,Yttrium,Cerium,Erbium,Terbium",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__565,https://mrdata.usgs.gov/ree,565,Australia,New South Wales,POINT (151.85 -32.833333333333),EPSG:4326,"",Stockton (Stockton Bight),"Dysprosium,Europium,Thorium,Thulium,Quartz,Ytterbium,Erbium,Gadolinium,Samarium,Lutetium,Neoymium,Holmium,Yttrium,Lanthanum,Praseodymium,Terbium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__566,https://mrdata.usgs.gov/ree,566,Australia,Western Australia,POINT (115.58333333333 -33.466666666667),EPSG:4326,"",Stratham South,"Yttrium,Dysprosium,Praseodymium,Lanthanum,Erbium,Neoymium,Ytterbium,Lutetium,Europium,Cerium,Holmium,Gadolinium,Terbium,Thulium,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__567,https://mrdata.usgs.gov/ree,567,Bangladesh,"","","","",Subrang,"Terbium,Holmium,Praseodymium,Cerium,Lutetium,Ytterbium,Erbium,Lanthanum,Samarium,Thulium,Gadolinium,Yttrium,Neoymium,Dysprosium,Europium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__568,https://mrdata.usgs.gov/ree,568,Thailand,"",POINT (98.35 8.8833333333333),EPSG:4326,"",Takua Pa,"Cerium,Neoymium,Dysprosium,Europium,Gadolinium,Yttrium,Holmium,Thulium,Samarium,Ytterbium,Praseodymium,Lanthanum,Erbium,Lutetium,Terbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__569,https://mrdata.usgs.gov/ree,569,Bangladesh,"",POINT (92.3 20.866666666667),EPSG:4326,"",Teknaf,"Erbium,Terbium,Cerium,Europium,Lutetium,Ytterbium,Samarium,Dysprosium,Lanthanum,Praseodymium,Neoymium,Yttrium,Thulium,Gadolinium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__57,https://mrdata.usgs.gov/ree,57,China,Hubei,POINT (110.2 32.25),EPSG:4326,"",Miaoya,"Lanthanum,Cerium,Thulium,Samarium,Neoymium,Terbium,Lutetium,Holmium,Europium,Ytterbium,Praseodymium,Yttrium,Gadolinium,Erbium,Dysprosium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__570,https://mrdata.usgs.gov/ree,570,Taiwan,"","","","",Tingtouechow,"Terbium,Lanthanum,Lutetium,Cerium,Gadolinium,Dysprosium,Thulium,Ytterbium,Holmium,Yttrium,Erbium,Samarium,Neoymium,Europium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__571,https://mrdata.usgs.gov/ree,571,Sri Lanka,"",POINT (81.85 7.1166666666667),EPSG:4326,"",Tirrukkovil (Tirukkovil),"Samarium,Gadolinium,Europium,Ytterbium,Lutetium,Lanthanum,Dysprosium,Holmium,Cerium,Neoymium,Thulium,Terbium,Praseodymium,Erbium,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__572,https://mrdata.usgs.gov/ree,572,Madagascar,"",POINT (47 -25.033333333333),EPSG:4326,"",Tolagnaro,"Praseodymium,Lanthanum,Cerium,Terbium,Europium,Samarium,Dysprosium,Lutetium,Holmium,Ytterbium,Thulium,Erbium,Neoymium,Gadolinium,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__573,https://mrdata.usgs.gov/ree,573,Australia,New South Wales,POINT (151.71666666667 -32.8),EPSG:4326,"","Tomago (Newcastle, Clybucca)","Quartz,Cerium,Gadolinium,Europium,Dysprosium,Praseodymium,Lanthanum,Terbium,Holmium,Lutetium,Samarium,Erbium,Thorium,Yttrium,Ytterbium,Neoymium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__574,https://mrdata.usgs.gov/ree,574,Namibia,"",POINT (13.416666666667 -20.833333333333),EPSG:4326,"",Toscanini,"Lanthanum,Terbium,Dysprosium,Neoymium,Samarium,Thulium,Gadolinium,Holmium,Lutetium,Ytterbium,Europium,Yttrium,Praseodymium,Erbium,Cerium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__575,https://mrdata.usgs.gov/ree,575,United States,Florida,POINT (-82.033333333333 30.033333333333),EPSG:4326,"","Trail Ridge (Highland Trail Ridge, Starke Trail Ridge)","Gadolinium,Yttrium,Staurolite,Erbium,Neoymium,Samarium,Europium,Lanthanum,Ytterbium,Terbium,Quartz,Lutetium,Kyanite,Thulium,Praseodymium,Cerium,Dysprosium,Holmium",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__576,https://mrdata.usgs.gov/ree,576,India,Kerala,POINT (76.916666666667 8.4833333333333),EPSG:4326,"",Trivandrum,"Lanthanum,Holmium,Ytterbium,Terbium,Lutetium,Samarium,Thulium,Cerium,Neoymium,Dysprosium,Praseodymium,Yttrium,Gadolinium,Europium,Erbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__577,https://mrdata.usgs.gov/ree,577,Taiwan,"",POINT (120.06666666667 23.566666666667),EPSG:4326,"",Tungshanchow,"Yttrium,Cerium,Neoymium,Praseodymium,Samarium,Europium,Dysprosium,Ytterbium,Terbium,Quartz,Lutetium,Thulium,Lanthanum,Holmium,Erbium,Gadolinium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__578,https://mrdata.usgs.gov/ree,578,Australia,"","","","",Tutunup,"Thulium,Lanthanum,Europium,Yttrium,Erbium,Dysprosium,Cerium,Lutetium,Neoymium,Holmium,Terbium,Praseodymium,Samarium,Gadolinium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__579,https://mrdata.usgs.gov/ree,579,Sri Lanka,"",POINT (80.383333333333 6.7666666666667),EPSG:4326,"",Ussangoda,"Erbium,Europium,Gadolinium,Lutetium,Thulium,Holmium,Cerium,Lanthanum,Ytterbium,Yttrium,Terbium,Dysprosium,Praseodymium,Neoymium,Samarium","Fluvial placer REE,Fluvial placer gemstones"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__58,https://mrdata.usgs.gov/ree,58,Angola,"",POINT (15.033333333333 -12.183333333333),EPSG:4326,"",Monte Verde,"Ytterbium,Dysprosium,Thulium,Gadolinium,Dolomite,Lanthanum,Europium,Wollastonite,Holmium,Samarium,Cerium,Neoymium,Terbium,Erbium,Lutetium,Praseodymium,Yttrium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__580,https://mrdata.usgs.gov/ree,580,United States,Florida,"","","",Vero Beach,"Thulium,Staurolite,Praseodymium,Cerium,Ytterbium,Dysprosium,Samarium,Holmium,Europium,Yttrium,Terbium,Gadolinium,Kyanite,Lanthanum,Erbium,Lutetium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__581,https://mrdata.usgs.gov/ree,581,Australia,New South Wales,POINT (152.11666666667 -32.616666666667),EPSG:4326,"",Viney Creek,"Quartz,Ytterbium,Samarium,Thulium,Lanthanum,Erbium,Dysprosium,Yttrium,Terbium,Holmium,Gadolinium,Cerium,Neoymium,Lutetium,Praseodymium,Europium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__582,https://mrdata.usgs.gov/ree,582,Vietnam,"",POINT (109.16666666667 11.883333333333),EPSG:4326,"",Vinh Cam Ranh,"Lutetium,Gadolinium,Neoymium,Quartz,Thulium,Terbium,Holmium,Dysprosium,Yttrium,Europium,Ytterbium,Lanthanum,Erbium,Cerium,Samarium,Praseodymium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__583,https://mrdata.usgs.gov/ree,583,Vietnam,"","","","",Vinh Giat,"Samarium,Terbium,Lanthanum,Holmium,Gadolinium,Cerium,Yttrium,Ytterbium,Dysprosium,Lutetium,Praseodymium,Neoymium,Europium,Erbium,Quartz,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__584,https://mrdata.usgs.gov/ree,584,Vietnam,"",POINT (107.75 16.333333333333),EPSG:4326,"",Vinh Mi (Vinh My),"Yttrium,Lanthanum,Lutetium,Samarium,Erbium,Cerium,Dysprosium,Gadolinium,Thulium,Holmium,Praseodymium,Ytterbium,Neoymium,Terbium,Europium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__585,https://mrdata.usgs.gov/ree,585,Brazil,"",POINT (-40.7 -18.366666666667),EPSG:4326,"",Vitoria District,"Thulium,Praseodymium,Holmium,Cerium,Europium,Lutetium,Ytterbium,Erbium,Gadolinium,Quartz,Neoymium,Yttrium,Terbium,Dysprosium,Lanthanum,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__586,https://mrdata.usgs.gov/ree,586,Madagascar,"",POINT (48.983333333333 -16.283333333333),EPSG:4326,"",Vohibarika area,"Thulium,Praseodymium,Samarium,Erbium,Lutetium,Dysprosium,Lanthanum,Cerium,Neoymium,Yttrium,Holmium,Ytterbium,Terbium,Gadolinium,Europium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__587,https://mrdata.usgs.gov/ree,587,Vietnam,"","","","",Vung Tau,"Cerium,Ytterbium,Lutetium,Europium,Praseodymium,Thulium,Erbium,Dysprosium,Gadolinium,Yttrium,Neoymium,Quartz,Samarium,Terbium,Lanthanum,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__588,https://mrdata.usgs.gov/ree,588,Taiwan,"","","","",Waisantingchow,"Erbium,Terbium,Quartz,Praseodymium,Cerium,Yttrium,Europium,Lutetium,Lanthanum,Thulium,Neoymium,Ytterbium,Gadolinium,Holmium,Samarium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__589,https://mrdata.usgs.gov/ree,589,Taiwan,"","","","",Wangtzeliaochow,"Yttrium,Gadolinium,Erbium,Lutetium,Lanthanum,Terbium,Praseodymium,Holmium,Dysprosium,Thulium,Europium,Ytterbium,Cerium,Quartz,Samarium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__59,https://mrdata.usgs.gov/ree,59,United States,California,POINT (-115.53333333333 35.483333333333),EPSG:4326,"",Mountain Pass,"Dysprosium,Holmium,Erbium,Quartz,Gadolinium,Samarium,Cerium,Neoymium,Yttrium,Ytterbium,Lanthanum,Dolomite,Praseodymium,Thulium,Terbium,Pyrite,Lutetium,Europium","Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__590,https://mrdata.usgs.gov/ree,590,Taiwan,"","","","",Wangyehchow,"Yttrium,Erbium,Quartz,Dysprosium,Lutetium,Gadolinium,Terbium,Lanthanum,Praseodymium,Holmium,Cerium,Neoymium,Ytterbium,Samarium,Thulium,Europium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__591,https://mrdata.usgs.gov/ree,591,Australia,Western Australia,POINT (115.91666666667 -32.833333333333),EPSG:4326,"",Waroona (Hamel),"Holmium,Neoymium,Europium,Lutetium,Praseodymium,Thulium,Cerium,Erbium,Staurolite,Kyanite,Yttrium,Gadolinium,Samarium,Quartz,Ytterbium,Terbium,Dysprosium,Lanthanum","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__592,https://mrdata.usgs.gov/ree,592,Australia,Western Australia,POINT (115.91666666667 -32.85),EPSG:4326,"",Waroona (Hamel),"Gadolinium,Dysprosium,Praseodymium,Terbium,Lanthanum,Holmium,Thulium,Cerium,Neoymium,Europium,Erbium,Ytterbium,Yttrium,Lutetium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__593,https://mrdata.usgs.gov/ree,593,Australia,Western Australia,"","","",Waroona (Hamel),"Samarium,Ytterbium,Praseodymium,Yttrium,Europium,Dysprosium,Cerium,Lutetium,Neoymium,Thulium,Holmium,Terbium,Gadolinium,Erbium,Lanthanum",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__594,https://mrdata.usgs.gov/ree,594,Australia,Western Australia,"","","",Waroona (Hamel),"Europium,Neoymium,Lutetium,Gadolinium,Samarium,Holmium,Praseodymium,Ytterbium,Erbium,Terbium,Thulium,Dysprosium,Lanthanum,Yttrium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__595,https://mrdata.usgs.gov/ree,595,Australia,New South Wales,POINT (142.75 -34.916666666667),EPSG:4326,"",Wemen,"Ytterbium,Dysprosium,Gadolinium,Cerium,Praseodymium,Yttrium,Samarium,Neoymium,Lanthanum,Erbium,Thulium,Terbium,Holmium,Europium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__596,https://mrdata.usgs.gov/ree,596,New Zealand,"",POINT (171.4 -41.1),EPSG:4326,"","Westport (inclueds Nine Mile Beach, Carters Beach)","Cerium,Gadolinium,Terbium,Holmium,Feldspar,Yttrium,Samarium,Neoymium,Gold,Quartz,Europium,Lutetium,Thulium,Lanthanum,Ytterbium,Dysprosium,Praseodymium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__597,https://mrdata.usgs.gov/ree,597,Australia,New South Wales,"","","",Williamstown,"Dysprosium,Thulium,Europium,Terbium,Cerium,Samarium,Neoymium,Holmium,Praseodymium,Ytterbium,Gadolinium,Erbium,Lutetium,Lanthanum,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__598,https://mrdata.usgs.gov/ree,598,Australia,Victoria,POINT (142.2 -36.716666666667),EPSG:4326,"","WIM 150 (Drung South, CRA, Horsham)","Praseodymium,Samarium,Gadolinium,Holmium,Dysprosium,Cerium,Terbium,Lanthanum,Quartz,Ytterbium,Yttrium,Erbium,Thulium,Europium,Lutetium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__599,https://mrdata.usgs.gov/ree,599,Australia,Western Australia,POINT (115.41666666667 -33.616666666667),EPSG:4326,"",Wonnerup,"Lanthanum,Neoymium,Thulium,Samarium,Holmium,Cerium,Dysprosium,Ytterbium,Lutetium,Gadolinium,Europium,Erbium,Quartz,Praseodymium,Terbium,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__6,https://mrdata.usgs.gov/ree,6,Canada,Ontario,POINT (-81.016666666667 50.75),EPSG:4326,"","Argor (South Bluff Creek, James Bay, Alpha-B)","Dolomite,Thulium,Yttrium,Olivine,Gadolinium,Ytterbium,Europium,Neoymium,Lutetium,Terbium,Praseodymium,Samarium,Lanthanum,Holmium,Cerium,Erbium,Pyrite,Dysprosium","Apatite- nepheline- titanite intrusion,Arc U-M intrusion titanium- vanadium,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__60,https://mrdata.usgs.gov/ree,60,Mongolia,"",POINT (104 44.333333333333),EPSG:4326,"","Mushgai Khudag (Mushgia Khudag, Mushugai Khuduk, Mushugai-Hudag)","Strontium,Cerium,Erbium,Yttrium,Terbium,Holmium,Praseodymium,Thorium,Europium,Ytterbium,Dysprosium,Lutetium,Lanthanum,Thulium,Lead,Gadolinium,Samarium,Neoymium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__600,https://mrdata.usgs.gov/ree,600,Australia,Western Australia,POINT (115.41666666667 -33.616666666667),EPSG:4326,"",Wonnerup Beach,"Erbium,Europium,Praseodymium,Samarium,Yttrium,Cerium,Lutetium,Dysprosium,Ytterbium,Holmium,Thulium,Neoymium,Lanthanum,Gadolinium,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__601,https://mrdata.usgs.gov/ree,601,Australia,Victoria,"","","",Woornack,"Terbium,Holmium,Ytterbium,Yttrium,Thulium,Erbium,Neoymium,Cerium,Gadolinium,Europium,Lanthanum,Dysprosium,Lutetium,Praseodymium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__602,https://mrdata.usgs.gov/ree,602,China,"",POINT (110.36666666667 18.716666666667),EPSG:4326,"",Wuzhaung (Baoding),"Cerium,Erbium,Ytterbium,Lutetium,Yttrium,Quartz,Gadolinium,Thulium,Neoymium,Lanthanum,Europium,Terbium,Praseodymium,Samarium,Holmium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__603,https://mrdata.usgs.gov/ree,603,China,"","","","",Xinglong,"Samarium,Yttrium,Dysprosium,Erbium,Lanthanum,Quartz,Praseodymium,Gadolinium,Thulium,Holmium,Cerium,Europium,Ytterbium,Neoymium,Terbium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__604,https://mrdata.usgs.gov/ree,604,China,Guangdong,"","","",Xitou,"Yttrium,Praseodymium,Lanthanum,Samarium,Gadolinium,Europium,Cerium,Ytterbium,Neoymium,Terbium,Holmium,Dysprosium,Lutetium,Thulium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__605,https://mrdata.usgs.gov/ree,605,China,Guangdong,POINT (111.7194 21.6244),EPSG:4326,"",Yangjiang (Nanshanhai),"Erbium,Lanthanum,Terbium,Ytterbium,Lutetium,Praseodymium,Cerium,Holmium,Thulium,Europium,Neoymium,Samarium,Dysprosium,Gadolinium,Yttrium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__606,https://mrdata.usgs.gov/ree,606,Australia,Western Australia,POINT (115.9 -32.966666666667),EPSG:4326,"",Yarloop,"Lanthanum,Europium,Yttrium,Erbium,Cerium,Ytterbium,Lutetium,Neoymium,Thulium,Samarium,Gadolinium,Dysprosium,Terbium,Praseodymium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__607,https://mrdata.usgs.gov/ree,607,Australia,Queensland,"","","",Yarraman,"Holmium,Dysprosium,Erbium,Gadolinium,Lanthanum,Europium,Lutetium,Neoymium,Praseodymium,Samarium,Thulium,Yttrium,Terbium,Cerium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__608,https://mrdata.usgs.gov/ree,608,Australia,Western Australia,POINT (115.55 -33.65),EPSG:4326,"",Yoganup (Yoganup Central),"Lutetium,Terbium,Ytterbium,Praseodymium,Cerium,Lanthanum,Holmium,Erbium,Europium,Yttrium,Dysprosium,Neoymium,Thulium,Samarium,Gadolinium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__609,https://mrdata.usgs.gov/ree,609,Australia,Western Australia,POINT (115.66666666667 -33.6),EPSG:4326,"",Yoganup Extended,"Terbium,Lanthanum,Erbium,Lutetium,Quartz,Samarium,Gadolinium,Yttrium,Neoymium,Thulium,Dysprosium,Holmium,Cerium,Ytterbium,Europium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__61,https://mrdata.usgs.gov/ree,61,"","","","","",Namo-Vara,"Thulium,Cerium,Neoymium,Samarium,Erbium,Praseodymium,Terbium,Yttrium,Dysprosium,Lutetium,Ytterbium,Holmium,Europium,Gadolinium,Strontium,Lanthanum","Carbonatite REE,MVT strontium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__610,https://mrdata.usgs.gov/ree,610,Australia,Western Australia,POINT (115.73333333333 -33.483333333333),EPSG:4326,"",Yoganup North (Boyanup),"Samarium,Yttrium,Thulium,Holmium,Erbium,Praseodymium,Terbium,Gadolinium,Lanthanum,Quartz,Neoymium,Dysprosium,Europium,Cerium,Ytterbium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__611,https://mrdata.usgs.gov/ree,611,United States,"","","","",Yulee,"Lutetium,Lanthanum,Ytterbium,Dysprosium,Gadolinium,Neoymium,Europium,Holmium,Praseodymium,Erbium,Thulium,Terbium,Cerium,Samarium,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__612,https://mrdata.usgs.gov/ree,612,China,Guangdong,POINT (110.46666666667 21.2),EPSG:4326,"",Zhanjiang district,"Samarium,Holmium,Praseodymium,Thulium,Dysprosium,Yttrium,Erbium,Lanthanum,Terbium,Europium,Ytterbium,Gadolinium,Cerium,Neoymium,Lutetium,Quartz","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__613,https://mrdata.usgs.gov/ree,613,Uruguay,"",POINT (-55.8 -35.2),EPSG:4326,"",Atlantida,"Neoymium,Lutetium,Cerium,Europium,Terbium,Thulium,Holmium,Yttrium,Dysprosium,Erbium,Praseodymium,Samarium,Ytterbium,Lanthanum,Gadolinium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__614,https://mrdata.usgs.gov/ree,614,Thailand,Phuket,"","","",Ban Yun,"Thulium,Ytterbium,Europium,Dysprosium,Praseodymium,Yttrium,Erbium,Terbium,Quartz,Cerium,Lanthanum,Gadolinium,Lutetium,Holmium,Samarium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__615,https://mrdata.usgs.gov/ree,615,Thailand,Rayong,"","","",Bang Lin,"Terbium,Yttrium,Holmium,Praseodymium,Cerium,Lanthanum,Thulium,Neoymium,Thorium,Erbium,Dysprosium,Gadolinium,Europium,Ytterbium,Samarium,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__616,https://mrdata.usgs.gov/ree,616,Malaysia,Selangor,POINT (101.5 3.3333333333333),EPSG:4326,"",Batang Berjuntai area,"Gadolinium,Thulium,Ytterbium,Praseodymium,Holmium,Erbium,Europium,Samarium,Dysprosium,Lanthanum,Neoymium,Lutetium,Cerium,Terbium,Yttrium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__617,https://mrdata.usgs.gov/ree,617,Malaysia,Selangor,"","","",Batang Padang,"Erbium,Holmium,Thulium,Europium,Yttrium,Ytterbium,Neoymium,Lanthanum,Dysprosium,Praseodymium,Lutetium,Gadolinium,Samarium,Terbium,Cerium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__618,https://mrdata.usgs.gov/ree,618,United States,"","","","",Bates Hole area,"Lanthanum,Cerium,Europium,Neoymium,Terbium,Dysprosium,Samarium,Holmium,Thulium,Praseodymium,Gadolinium,Yttrium,Erbium,Ytterbium,Lutetium",Fluvial placer REE
