ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078648,https://mrdata.usgs.gov/mrds,10078648,United States,South Carolina,POINT (-81.69923 35.17261),EPSG:4326,"",Sarratt Creek Monazite Placer,"Terbium,Lutetium,Gadolinium,Dysprosium,Europium,Cerium,Yttrium,Samarium,Thorium,Erbium,Holmium,Thulium,Neodymium,Gold,Praseodymium,Tin,Ytterbium,Lanthanum",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078649,https://mrdata.usgs.gov/mrds,10078649,United States,South Carolina,POINT (-81.67923 35.12591),EPSG:4326,"",Northern Trib Cherokee Creek Monazite Placer,"Europium,Samarium,Holmium,Lutetium,Gadolinium,Thulium,Dysprosium,Gold,Yttrium,Tin,Thorium,Cerium,Lanthanum,Praseodymium,Erbium,Neodymium,Ytterbium,Terbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078650,https://mrdata.usgs.gov/mrds,10078650,United States,South Carolina,POINT (-81.69153 35.11121),EPSG:4326,"",Southern Trib Cherokee Creek Monazite Placer,"Dysprosium,Gadolinium,Gold,Yttrium,Erbium,Europium,Terbium,Thulium,Praseodymium,Holmium,Neodymium,Ytterbium,Tin,Cerium,Thorium,Lutetium,Lanthanum,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078651,https://mrdata.usgs.gov/mrds,10078651,United States,South Carolina,POINT (-81.69983 35.08871),EPSG:4326,"",Upper Cole Creek Monazite Placer,"Thorium,Cerium,Lanthanum,Dysprosium,Tin,Europium,Thulium,Holmium,Ytterbium,Gadolinium,Praseodymium,Terbium,Gold,Erbium,Lutetium,Yttrium,Neodymium,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078652,https://mrdata.usgs.gov/mrds,10078652,United States,South Carolina,POINT (-81.72403 35.09401),EPSG:4326,"",Headwater Irene Creek Monazite Placer,"Gold,Holmium,Thulium,Yttrium,Erbium,Thorium,Praseodymium,Neodymium,Samarium,Lanthanum,Ytterbium,Europium,Gadolinium,Lutetium,Terbium,Cerium,Dysprosium,Tin",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078653,https://mrdata.usgs.gov/mrds,10078653,United States,South Carolina,POINT (-81.67953 35.07621),EPSG:4326,"",Thicketty Creek Monazite Placer Eastern Tributary,"Praseodymium,Ytterbium,Holmium,Tin,Terbium,Yttrium,Lanthanum,Gadolinium,Europium,Erbium,Thorium,Dysprosium,Gold,Neodymium,Lutetium,Cerium,Samarium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078666,https://mrdata.usgs.gov/mrds,10078666,United States,North Carolina,POINT (-81.6715 35.82731),EPSG:4326,"",Puette Mine,"Europium,Ytterbium,Dysprosium,Zirconium,Lanthanum,Neodymium,Lutetium,Holmium,Cerium,Gadolinium,Yttrium,Gold,Praseodymium,Samarium,Terbium,Silver,Thulium,Erbium","Epizonal orogenic gold,Hypozonal orogenic gold,Metamorphic kyanite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078669,https://mrdata.usgs.gov/mrds,10078669,United States,North Carolina,POINT (-81.73816 35.88981),EPSG:4326,"",Carroll Creek Gold Placer Prospect,"Terbium,Ytterbium,Gold,Erbium,Praseodymium,Gadolinium,Cerium,Holmium,Tin,Lead,Dysprosium,Neodymium,Lutetium,Thulium,Lanthanum,Samarium,Europium,Yttrium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078672,https://mrdata.usgs.gov/mrds,10078672,United States,North Carolina,POINT (-81.74983 35.87565),EPSG:4326,"",Pearcey Creek Gold Placer,"Gadolinium,Lutetium,Dysprosium,Cerium,Erbium,Samarium,Tin,Yttrium,Tantalum,Holmium,Praseodymium,Lanthanum,Neodymium,Thulium,Molybdenum,Ytterbium,Silver,Beryllium,Gold,Europium,Terbium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078673,https://mrdata.usgs.gov/mrds,10078673,United States,North Carolina,POINT (-81.55122 35.98898),EPSG:4326,"",Unnamed Gold Prospect and Sand and Gravel Pit,"Thulium,Praseodymium,Neodymium,Samarium,Terbium,Holmium,Dysprosium,Ytterbium,Cerium,Sand and Gravel,Vanadium,Metal,Gold,Lutetium,Tin,Yttrium,Lanthanum,Europium,Titanium, Metal,Titanium,Erbium,Gadolinium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078674,https://mrdata.usgs.gov/mrds,10078674,United States,North Carolina,POINT (-81.72066 35.90592),EPSG:4326,"",Kinkaid Prospect,"Neodymium,Lanthanum,Terbium,Gadolinium,Europium,Cerium,Praseodymium,Samarium,Beryllium,Holmium,Erbium,Barium-Barite,Lutetium,Thulium,Dysprosium,Ytterbium,Yttrium","Abyssal pegmatite REE,Greisen beryllium±Li,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078687,https://mrdata.usgs.gov/mrds,10078687,United States,Idaho,POINT (-116.42027 48.98517),EPSG:4326,"Atomic Fuels Corp,Hall Mountain,Northwest Prospecting and Development",Wawa Claims,"Praseodymium,Ytterbium,Gadolinium,Cerium,Terbium,Holmium,Lutetium,Lanthanum,Yttrium,Neodymium,Europium,Erbium,Thorium,Samarium,Dysprosium,Thulium",Unconformity- related REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079112,https://mrdata.usgs.gov/mrds,10079112,United States,Idaho,POINT (-116.16878 44.93657),EPSG:4326,"Boise,Ruby",Rock Flat Placer,"Zirconium,Terbium,Yttrium,Samarium,Gemstone,Lutetium,Cerium,Dysprosium,Erbium,Gadolinium,Thulium,Gold,Lanthanum,Praseodymium,Neodymium,Holmium,Ytterbium,Titanium,Europium",Fluvial placer gemstones
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079117,https://mrdata.usgs.gov/mrds,10079117,United States,Idaho,POINT (-115.47651 44.28099),EPSG:4326,"",Porter Placer,"Terbium,Yttrium,Dysprosium,Neodymium,Gadolinium,Europium,Holmium,Thulium,Praseodymium,Samarium,Ytterbium,Erbium,Cerium,Lutetium,Lanthanum",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079118,https://mrdata.usgs.gov/mrds,10079118,United States,Idaho,POINT (-115.99427 44.47707),EPSG:4326,"",Long Valley Monazite Placer,"Ytterbium,Terbium,Samarium,Thulium,Lutetium,Neodymium,Yttrium,Dysprosium,Holmium,Gadolinium,Cerium,Lanthanum,Erbium,Europium,Praseodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079125,https://mrdata.usgs.gov/mrds,10079125,United States,Idaho,POINT (-115.7271 46.41157),EPSG:4326,Daisy,Musselshell Placer,"Europium,Holmium,Thorium,Cerium,Erbium,Yttrium,Neodymium,Lanthanum,Samarium,Gadolinium,Gold,Praseodymium,Lutetium,Dysprosium,Terbium,Thulium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079240,https://mrdata.usgs.gov/mrds,10079240,South Africa,"",POINT (28.65142 -24.48001),EPSG:4326,"",Buffalo Fluorspar Mine,"Thulium,Holmium,Cerium,Praseodymium,Samarium,Ytterbium,Fluorine-Fluorite,Lutetium,Europium,Gadolinium,Terbium,Erbium,Yttrium,Neodymium,Lanthanum,Dysprosium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079357,https://mrdata.usgs.gov/mrds,10079357,United States,North Carolina,POINT (-81.98178 35.51954),EPSG:4326,"",Stony Creek Placer,"Lutetium,Neodymium,Praseodymium,Terbium,Dysprosium,Samarium,Cerium,Erbium,Thulium,Holmium,Lanthanum,Europium,Gadolinium,Ytterbium,Gold,Yttrium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079556,https://mrdata.usgs.gov/mrds,10079556,United States,Alabama,POINT (-86.37081 32.39518),EPSG:4326,"",Dixie Sand & Gravel - Maxwell Pit,"Yttrium,Titanium, Metal,Holmium,Neodymium,Samarium,Thulium,Metal,Kyanite,Lanthanum,Dysprosium,Lutetium,Gadolinium,Zirconium,Erbium,Cerium,Praseodymium,Titanium,Terbium,Ytterbium,Europium,Sand and Gravel","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079630,https://mrdata.usgs.gov/mrds,10079630,Australia,Western Australia,POINT (115.58269 -30.49608),EPSG:4326,Stratham Mine,"Stratham South Mine, Australia","Lanthanum,Thulium,Holmium,Yttrium,Cerium,Titanium,Praseodymium,Titanium, Metal,Samarium,Erbium,Zirconium,Neodymium,Ytterbium,Gadolinium,Lutetium,Dysprosium,Europium,Metal,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079631,https://mrdata.usgs.gov/mrds,10079631,Australia,Western Australia,POINT (115.64933 -33.31265),EPSG:4326,"","Koombana Bay Mine, Australia","Terbium,Titanium,Metal,Praseodymium,Europium,Lutetium,Ytterbium,Dysprosium,Titanium, Metal,Zirconium,Yttrium,Samarium,Gadolinium,Lanthanum,Thulium,Cerium,Holmium,Neodymium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079632,https://mrdata.usgs.gov/mrds,10079632,Australia,Western Australia,POINT (115.41601 -33.66263),EPSG:4326,"","Wonnerup Mine, Australia","Cerium,Neodymium,Terbium,Dysprosium,Praseodymium,Ytterbium,Thulium,Yttrium,Lanthanum,Holmium,Samarium,Metal,Gadolinium,Titanium, Metal,Zirconium,Titanium,Lutetium,Erbium,Europium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079633,https://mrdata.usgs.gov/mrds,10079633,Australia,"",POINT (115.16604 -30.31276),EPSG:4326,Jurien Bay,"Jurien Deposit, Australia","Yttrium,Ytterbium,Terbium,Metal,Titanium,Thulium,Praseodymium,Erbium,Zirconium,Europium,Titanium, Metal,Lutetium,Cerium,Holmium,Samarium,Dysprosium,Lanthanum,Neodymium,Gadolinium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079636,https://mrdata.usgs.gov/mrds,10079636,Australia,Western Australia,POINT (115.26604 -29.89611),EPSG:4326,"Adamson Deposit,Stage 1 Operations",Eneabba,"Lutetium,Zirconium,Lanthanum,Titanium,Praseodymium,Dysprosium,Samarium,Europium,Titanium, Metal,Gadolinium,Holmium,Yttrium,Ytterbium,Neodymium,Terbium,Metal,Erbium,Thulium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079637,https://mrdata.usgs.gov/mrds,10079637,Australia,Western Australia,POINT (115.58266 -33.51264),EPSG:4326,Capel Mine,North Capel Mine,"Praseodymium,Titanium, Metal,Terbium,Holmium,Thulium,Yttrium,Metal,Neodymium,Erbium,Ytterbium,Europium,Samarium,Gadolinium,Dysprosium,Titanium,Lutetium,Zirconium,Lanthanum,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079644,https://mrdata.usgs.gov/mrds,10079644,Australia,New South Wales,POINT (153.24857 -29.19644),EPSG:4326,"Part of Jerusalem Creak,Plant Ii","Evants West, Australia","Dysprosium,Thulium,Metal,Europium,Gadolinium,Ytterbium,Praseodymium,Titanium, Metal,Erbium,Holmium,Titanium,Lanthanum,Yttrium,Cerium,Neodymium,Samarium,Zirconium,Lutetium,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079650,https://mrdata.usgs.gov/mrds,10079650,Australia,Western Australia,POINT (122.17743 -25.46243),EPSG:4326,"","Eneabba Total, Australia","Titanium, Metal,Erbium,Holmium,Samarium,Terbium,Gadolinium,Europium,Zirconium,Dysprosium,Lanthanum,Thulium,Lutetium,Neodymium,Ytterbium,Titanium,Yttrium,Metal,Praseodymium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079651,https://mrdata.usgs.gov/mrds,10079651,Australia,Western Australia,POINT (122.17743 -25.46243),EPSG:4326,"","Geographe Bay, Australia","Erbium,Cerium,Samarium,Thulium,Ytterbium,Titanium, Metal,Praseodymium,Europium,Gadolinium,Zirconium,Terbium,Neodymium,Metal,Titanium,Yttrium,Dysprosium,Holmium,Lanthanum,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079765,https://mrdata.usgs.gov/mrds,10079765,United States,Alabama,POINT (-84.98466 32.39879),EPSG:4326,"",Dixieland Pits,"Cerium,Sand and Gravel,Gadolinium,Holmium,Praseodymium,Zirconium,Lutetium,Kyanite,Metal,Erbium,Europium,Dysprosium,Yttrium,Ytterbium,Lanthanum,Thulium,Titanium, Metal,Neodymium,Terbium,Titanium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079767,https://mrdata.usgs.gov/mrds,10079767,United States,Alabama,POINT (-86.33054 32.53378),EPSG:4326,"",Elmore Pit,"Gadolinium,Kyanite,Erbium,Sand and Gravel,Lanthanum,Praseodymium,Yttrium,Thulium,Titanium,Dysprosium,Holmium,Terbium,Titanium, Metal,Lutetium,Cerium,Zirconium,Ytterbium,Metal,Neodymium,Samarium,Europium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079768,https://mrdata.usgs.gov/mrds,10079768,United States,Alabama,POINT (-87.59973 33.22794),EPSG:4326,"",Airport Pit,"Titanium,Sand and Gravel,Thulium,Kyanite,Zirconium,Neodymium,Europium,Praseodymium,Ytterbium,Lutetium,Metal,Holmium,Erbium,Lanthanum,Samarium,Terbium,Titanium, Metal,Dysprosium,Gadolinium,Cerium,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079769,https://mrdata.usgs.gov/mrds,10079769,United States,Alabama,POINT (-85.97164 32.43045),EPSG:4326,"",Shorter Pits,"Lanthanum,Kyanite,Neodymium,Titanium, Metal,Metal,Thulium,Terbium,Samarium,Cerium,Yttrium,Lutetium,Sand and Gravel,Titanium,Erbium,Dysprosium,Holmium,Praseodymium,Europium,Gadolinium,Ytterbium,Zirconium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079770,https://mrdata.usgs.gov/mrds,10079770,United States,Alabama,POINT (-84.98411 32.39046),EPSG:4326,"",Chattahoochee River Gravel,"Metal,Kyanite,Dysprosium,Sand and Gravel,Ytterbium,Terbium,Gadolinium,Yttrium,Lanthanum,Titanium, Metal,Europium,Lutetium,Holmium,Erbium,Samarium,Praseodymium,Neodymium,Zirconium,Thulium,Titanium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080088,https://mrdata.usgs.gov/mrds,10080088,United States,South Carolina,POINT (-81.89374 33.49375),EPSG:4326,Unidentified Mine,Unidentified Mine(Horse Creek Mine),"Lanthanum,Neodymium,Erbium,Samarium,Titanium,Yttrium,Cerium,Holmium,Dysprosium,Sand and Gravel,Gadolinium,Terbium,Ytterbium,Thulium,Lutetium,Europium,Zirconium,Praseodymium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080104,https://mrdata.usgs.gov/mrds,10080104,United States,Virginia,POINT (-79.09975 37.76673),EPSG:4326,Massie Mine,Little Friar Mountain Mine,"Neodymium,Gadolinium,Thulium,Lutetium,Samarium,Tantalum,Terbium,Ytterbium,Erbium,Cerium,Holmium,Yttrium,Lanthanum,Dysprosium,Europium,Praseodymium,Feldspar","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080139,https://mrdata.usgs.gov/mrds,10080139,United States,Virginia,POINT (-79.90755 36.61814),EPSG:4326,"",Chestnut Knob Prospect,"Metal,Gadolinium,Titanium, Metal,Zirconium,Lanthanum,Holmium,Yttrium,Lutetium,Praseodymium,Cerium,Europium,Iron,Erbium,Thulium,Titanium,Thorium,Terbium,Dysprosium,Neodymium,Ytterbium,Samarium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10081284,https://mrdata.usgs.gov/mrds,10081284,United States,Alabama,POINT (-84.96661 32.38768),EPSG:4326,"",Dixieland Mine,"Europium,Metal,Praseodymium,Lanthanum,Thulium,Erbium,Dysprosium,Neodymium,Titanium,Sand and Gravel,Cerium,Kyanite,Lutetium,Yttrium,Titanium, Metal,Zirconium,Holmium,Samarium,Terbium,Gadolinium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10083827,https://mrdata.usgs.gov/mrds,10083827,United States,North Carolina,POINT (-82.60403 35.77621),EPSG:4326,"",Big Ivy Mine,"Lutetium,Holmium,Thulium,Cerium,Gadolinium,Ytterbium,Lanthanum,Iron,Dysprosium,Erbium,Samarium,Praseodymium,Terbium,Neodymium,Yttrium,Phosphorus-Phosphates,Europium",Magnetite- dominant IOA
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085027,https://mrdata.usgs.gov/mrds,10085027,India,"",POINT (77.33372 8.20077),EPSG:4326,"K,M",Manavalakurichi Deposit,"Zirconium,Lanthanum,Lutetium,Erbium,Yttrium,Gadolinium,Titanium, Metal,Praseodymium,Europium,Metal,Titanium,Holmium,Samarium,Terbium,Ytterbium,Dysprosium,Neodymium,Thulium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085028,https://mrdata.usgs.gov/mrds,10085028,India,Kerala,POINT (76.50041 9.16735),EPSG:4326,Quilon,Chavara Deposit,"Praseodymium,Cerium,Yttrium,Neodymium,Titanium,Titanium, Metal,Samarium,Terbium,Zirconium,Ytterbium,Metal,Thulium,Erbium,Holmium,Lanthanum,Dysprosium,Gadolinium,Europium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085029,https://mrdata.usgs.gov/mrds,10085029,India,"",POINT (84.95021 19.29969),EPSG:4326,Orissa Sands Complex,Chatrapur Deposit,"Dysprosium,Cerium,Lutetium,Europium,Erbium,Praseodymium,Zirconium,Samarium,Gadolinium,Terbium,Thulium,Yttrium,Holmium,Neodymium,Ytterbium,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085030,https://mrdata.usgs.gov/mrds,10085030,New Zealand,"",POINT (171.31477 -42.22983),EPSG:4326,Twelve Mile Beach Deposit,Barrytown Deposit,"Yttrium,Gold,Zirconium,Lanthanum,Thulium,Cerium,Holmium,Ytterbium,Erbium,Neodymium,Samarium,Gadolinium,Dysprosium,Praseodymium,Lutetium,Europium,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085031,https://mrdata.usgs.gov/mrds,10085031,Sri Lanka,"",POINT (80.9503 8.95069),EPSG:4326,"",Pulmoddai Deposit,"Terbium,Dysprosium,Neodymium,Lanthanum,Cerium,Gadolinium,Ytterbium,Thulium,Europium,Zirconium,Praseodymium,Erbium,Lutetium,Holmium,Yttrium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085032,https://mrdata.usgs.gov/mrds,10085032,United States,Colorado,POINT (-107.05062 38.25),EPSG:4326,"",Powderhorn Deposit,"Ytterbium,Neodymium,Titanium,Gadolinium,Terbium,Thorium,Lanthanum,Titanium, Metal,Lutetium,Europium,Erbium,Cerium,Dysprosium,Metal,Praseodymium,Thulium,Samarium,Yttrium,Holmium",Apatite- nepheline- titanite intrusion
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085036,https://mrdata.usgs.gov/mrds,10085036,United States,Tennessee,POINT (-88.1667 36.38342),EPSG:4326,"Deposit,Ethyl Corp",Oak Grove Deposit,"Zirconium,Neodymium,Ytterbium,Titanium,Kyanite,Gadolinium,Lutetium,Dysprosium,Praseodymium,Titanium, Metal,Terbium,Cerium,Metal,Erbium,Samarium,Yttrium,Europium,Lanthanum,Thulium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085037,https://mrdata.usgs.gov/mrds,10085037,Canada,Northwest Territories,POINT (-112.59438 62.1154),EPSG:4326,Thor Lake T-Zone,Thor Lake Property,"Erbium,Samarium,Lutetium,Terbium,Tantalum,Gallium,Gadolinium,Yttrium,Zirconium,Lanthanum,Praseodymium,Cerium,Europium,Ytterbium,Thorium,Holmium,Beryllium,Thulium,Neodymium,Dysprosium","Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085038,https://mrdata.usgs.gov/mrds,10085038,Australia,South Australia,POINT (136.88217 -30.44623),EPSG:4326,Roxby Downs,Olympic Dam Project,"Cerium,Gold,Praseodymium,Ytterbium,Dysprosium,Thulium,Europium,Lutetium,Holmium,Lanthanum,Erbium,Neodymium,Yttrium,Silver,Samarium,Barium-Barite,Fluorine-Fluorite,Gadolinium,Uranium,Copper,Terbium",Hematite- dominant IOCG
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085044,https://mrdata.usgs.gov/mrds,10085044,China,"",POINT (109.99944 41.63147),EPSG:4326,"",Bayan Obo Mine,"Samarium,Ytterbium,Lutetium,Europium,Thulium,Erbium,Iron,Holmium,Dysprosium,Yttrium,Praseodymium,Terbium,Lanthanum,Gadolinium,Cerium,Neodymium","Ion adsorption REE,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085123,https://mrdata.usgs.gov/mrds,10085123,Brazil,"",POINT (-47.78237 -18.24757),EPSG:4326,"Catalao I,Chapadao",Ouvidor Mine,"Vermiculite,Lanthanum,Titanium, Metal,Titanium,Praseodymium,Samarium,Ytterbium,Cerium,Terbium,Phosphorus-Phosphates,Neodymium,Lutetium,Gadolinium,Europium,Holmium,Dysprosium,Yttrium,Thulium,Metal,Erbium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10086133,https://mrdata.usgs.gov/mrds,10086133,Nicaragua,"",POINT (-86.7361 12.75095),EPSG:4326,"Talavera,San Luis,Santa Francisca,Atravezada Travezada,Complejo Minero Francisco Meza Rojas,South and North Pit,La India Mine,Santa Pancha,Talavera Mine,Tajo Central Pit,Veins Include,Limon,Panteon,Sepentrion Mine",El Limon,"Dysprosium,Selenium,Cobalt,Holmium,Ytterbium,Terbium,Silver,Yttrium,Thulium,Lanthanum,Cerium,Gadolinium,Rubidium,Lutetium,Zinc,Praseodymium,Samarium,Erbium,Copper,Neodymium,Europium,Lead,Gold,Strontium,Zirconium,Antimony,Arsenic","Alkalic epithermal gold ± Ag,High-sulfidation (HS) epithermal silver-gold ± Cu,Intermediate- sulfidation (IS) epithermal silver-gold ± Zn, Pb, Cu, Sn, Mn,Low-sulfidation (LS) epither- mal gold-silver"
